0.489760	0.726570
0.490380	0.734160
0.491000	0.722790
0.491620	0.708380
0.492240	0.710960
0.492860	0.729040
0.493480	0.732590
0.494100	0.718020
0.494720	0.736260
0.495340	0.738650
0.495960	0.731920
0.496580	0.722610
0.497200	0.732910
0.497820	0.745210
0.498440	0.724740
0.499060	0.754440
0.499680	0.739100
0.500300	0.715260
0.500920	0.734560
0.501540	0.724400
0.502160	0.735500
0.502780	0.736540
0.503400	0.748600
0.504020	0.762210
0.504640	0.758960
0.505260	0.747020
0.505880	0.760120
0.506500	0.762190
0.507120	0.760940
0.507740	0.744610
0.508360	0.764130
0.508980	0.766360
0.509600	0.740520
0.510220	0.759740
0.510840	0.775340
0.511460	0.763430
0.512080	0.766780
0.512700	0.753330
0.513320	0.765210
0.513940	0.760630
0.514560	0.770690
0.515180	0.741650
0.515800	0.750620
0.516420	0.743820
0.517040	0.735430
0.517660	0.774700
0.518280	0.733460
0.518900	0.774140
0.519520	0.759210
0.520140	0.796230
0.520760	0.780460
0.521380	0.784490
0.522000	0.788930
0.522620	0.763700
0.523240	0.771360
0.523860	0.800160
0.524480	0.805310
0.525100	0.804780
0.525720	0.810890
0.526340	0.779620
0.526960	0.744950
0.527580	0.805700
0.528200	0.797400
0.528820	0.821880
0.529440	0.814080
0.530060	0.806870
0.530680	0.823530
0.531300	0.830280
0.531920	0.810270
0.532540	0.800290
0.533160	0.835500
0.533780	0.824670
0.534400	0.825040
0.535020	0.822170
0.535640	0.822690
0.536260	0.833720
0.536880	0.799460
0.537500	0.819180
0.538120	0.833630
0.538740	0.830930
0.539360	0.822270
0.539980	0.840380
0.540600	0.813200
0.541220	0.830950
0.541840	0.849610
0.542460	0.846490
0.543080	0.846780
0.543700	0.843370
0.544320	0.843200
0.544940	0.844620
0.545560	0.850070
0.546180	0.857250
0.546800	0.842360
0.547420	0.834970
0.548040	0.849330
0.548660	0.868290
0.549280	0.840950
0.549900	0.862100
0.550520	0.857280
0.551140	0.845500
0.551760	0.847540
0.552380	0.862000
0.553000	0.852970
0.553620	0.877690
0.554240	0.842430
0.554860	0.862670
0.555480	0.864470
0.556100	0.869780
0.556720	0.869720
0.557340	0.866790
0.557960	0.865410
0.558580	0.836500
0.559200	0.857210
0.559820	0.887560
0.560440	0.868480
0.561060	0.881200
0.561680	0.859060
0.562300	0.896090
0.562920	0.891960
0.563540	0.906910
0.564160	0.876110
0.564780	0.950930
0.565400	0.895170
0.566020	1.00597
0.566640	0.996420
0.567260	0.607200
0.567880	1.13962
0.568500	1.16936
0.569120	1.10427
0.569740	1.01922
0.570100	0.908260
0.570720	0.897000
0.571340	0.944730
0.571960	0.921240
0.572580	0.908700
0.573200	0.924810
0.573820	0.931690
0.574440	0.919440
0.575060	0.944260
0.575680	0.961470
0.576300	0.891310
0.576920	0.954010
0.577540	0.922280
0.578160	0.923950
0.578780	0.903580
0.579400	0.942350
0.580020	0.952270
0.580640	0.944570
0.581260	0.941670
0.581880	0.951140
0.582500	0.959660
0.583120	0.959370
0.583740	0.958570
0.584360	0.959860
0.584980	0.952340
0.585600	0.967800
0.586220	0.959670
0.586840	0.956310
0.587460	0.957590
0.588080	0.969140
0.588700	0.966870
0.589320	0.980230
0.589940	0.957750
0.590560	0.973450
0.591180	0.953940
0.591800	0.961300
0.592420	0.975910
0.593040	0.965830
0.593660	0.983170
0.594280	1.02299
0.594900	1.00657
0.595520	0.983870
0.596140	1.00424
0.596760	1.02907
0.597380	1.01410
0.598000	1.01523
0.598620	1.00094
0.599240	1.00707
0.599860	0.988170
0.600480	1.00659
0.601100	0.985970
0.601720	1.01551
0.602340	1.01302
0.602960	0.997680
0.603580	1.03330
0.604200	1.02209
0.604820	1.02466
0.605440	1.00862
0.606060	1.02008
0.606680	1.03066
0.607300	1.03276
0.607920	1.03594
0.608540	1.00817
0.609160	0.987520
0.609780	1.03763
0.610400	1.00991
0.611020	1.00930
0.611640	1.02358
0.612260	1.03011
0.612880	1.03446
0.613500	1.03379
0.614120	1.04187
0.614740	1.03343
0.615360	1.02471
0.615980	1.04501
0.616600	1.03045
0.617220	1.02344
0.617840	1.04829
0.618460	1.04819
0.619080	1.05539
0.619700	1.03902
0.620320	1.04778
0.620940	1.06869
0.621560	1.07372
0.622180	1.03077
0.622800	1.05137
0.623420	1.06531
0.624040	1.02886
0.624660	1.03085
0.625280	1.03635
0.625900	1.05921
0.626520	1.06384
0.627140	1.05819
0.627760	1.07827
0.628380	1.08665
0.629000	1.08990
0.629620	1.07661
0.630240	1.08835
0.630860	1.10180
0.631480	1.06157
0.632100	1.07936
0.632720	1.08795
0.633340	1.07255
0.633960	1.10343
0.634580	1.10881
0.635200	1.09173
0.635820	1.08449
0.636440	1.07790
0.637060	1.10924
0.637680	1.11260
0.638300	1.10295
0.638920	1.08804
0.639540	1.08891
0.640160	1.10700
0.640780	1.10797
0.641400	1.09548
0.642020	1.11772
0.642640	1.15462
0.643260	1.13337
0.643880	1.11510
0.644500	1.14630
0.645120	1.14167
0.645740	1.13265
0.646360	1.14348
0.646980	1.10970
0.647600	1.15040
0.648220	1.15287
0.648840	1.16625
0.649460	1.11231
0.650080	1.12417
0.650700	1.13722
0.651320	1.14465
0.651940	1.16236
0.652560	1.16306
0.653180	1.16246
0.653800	1.18090
0.654420	1.17488
0.655040	1.18252
0.655660	1.17306
0.656280	1.17560
0.656900	1.21960
0.657520	1.19262
0.658140	1.16859
0.658760	1.16329
0.659380	1.16648
0.660000	1.18056
0.660620	1.16699
0.661240	1.17944
0.661860	1.18192
0.662480	1.17396
0.663100	1.17690
0.663720	1.15187
0.664340	1.14456
0.664960	1.17097
0.665580	1.18281
0.666200	1.18290
0.666820	1.18606
0.667440	1.21202
0.668060	1.21155
0.668680	1.19416
0.669300	1.20338
0.669920	1.18475
0.670540	1.17609
0.671160	1.17805
0.671780	1.18967
0.672400	1.17317
0.673020	1.19180
0.673640	1.19392
0.674260	1.19663
0.674880	1.20140
0.675500	1.21171
0.676120	1.20977
0.676740	1.19566
0.677360	1.19333
0.677980	1.21729
0.678600	1.20573
0.679220	1.21098
0.679840	1.21023
0.680460	1.20327
0.681080	1.22237
0.681700	1.21506
0.682320	1.23509
0.682940	1.22258
0.683560	1.24083
0.684180	1.19495
0.684800	1.22445
0.685420	1.23924
0.686040	1.22270
0.686660	1.24339
0.687280	1.24158
0.687900	1.21563
0.688520	1.23070
0.689140	1.25787
0.689760	1.25840
0.690380	1.24837
0.691000	1.24689
0.691620	1.23699
0.692240	1.25191
0.692860	1.25467
0.693480	1.26347
0.694100	1.25898
0.694720	1.24504
0.695340	1.25900
0.695960	1.27197
0.696580	1.28655
0.697200	1.27834
0.697820	1.27922
0.698440	1.27834
0.699060	1.27764
0.699680	1.28456
0.700300	1.27925
0.700920	1.26094
0.701540	1.28376
0.702160	1.27844
0.702780	1.29017
0.703400	1.30398
0.704020	1.30669
0.704640	1.30920
0.705260	1.27355
0.705880	1.28225
0.706500	1.27952
0.707120	1.28320
0.707740	1.29946
0.708360	1.29431
0.708980	1.27081
0.709600	1.28507
0.710220	1.29192
0.710840	1.29745
0.711460	1.30168
0.712080	1.29421
0.712700	1.30352
0.713320	1.28771
0.713940	1.29957
0.714560	1.30312
0.715180	1.30358
0.715800	1.32196
0.716420	1.31480
0.717040	1.32663
0.717660	1.30877
0.718280	1.31261
0.718900	1.31489
0.719520	1.30512
0.720140	1.33580
0.720760	1.29776
0.721380	1.31489
0.722000	1.30415
0.722620	1.35574
0.723240	1.34115
0.723860	1.32316
0.724480	1.35297
0.725100	1.33405
0.725720	1.34312
0.726340	1.37401
0.726960	1.33189
0.727580	1.31823
0.728200	1.32929
0.728820	1.31877
0.729440	1.35830
0.730060	1.35679
0.730680	1.34568
0.731300	1.35445
0.731920	1.36791
0.732540	1.33221
0.733160	1.37500
0.733780	1.40531
0.734400	1.38031
0.735020	1.39660
0.735640	1.38227
0.736260	1.38088
0.736880	1.39380
0.737500	1.38137
0.738120	1.39334
0.738740	1.37282
0.739360	1.43768
0.739980	1.37905
0.740600	1.40905
0.741220	1.38262
0.741840	1.39885
0.742460	1.42146
0.743080	1.42006
0.743700	1.43044
0.744320	1.40151
0.744940	1.39861
0.745560	1.41494
0.746180	1.39861
0.746800	1.42844
0.747420	1.41354
0.748040	1.43855
0.748660	1.42613
0.749280	1.41040
0.749900	1.45776
0.750520	1.42509
0.751140	1.44212
0.751760	1.42954
0.752380	1.43889
0.753000	1.43507
0.753620	1.44364
0.754240	1.43815
0.754860	1.43628
0.755480	1.43952
0.756100	1.45684
0.756720	1.46988
0.757340	1.47155
0.757960	1.47559
0.758580	1.42094
0.759200	1.42942
0.759820	1.48132
0.760440	1.43117
0.761060	1.43200
0.761680	1.44097
0.762300	1.47399
0.762920	1.53221
0.763540	1.43601
0.764160	1.54683
0.764780	1.52724
0.765400	1.43137
0.766020	1.41207
0.766640	1.50867
0.767260	1.48878
0.767880	1.48981
0.768500	1.48841
0.769120	1.47037
0.769740	1.45684
0.770360	1.49446
0.770980	1.48031
0.771600	1.50887
0.772220	1.48228
0.772840	1.49355
0.773460	1.48469
0.774080	1.50028
0.774700	1.47825
0.775320	1.49664
0.775940	1.49585
0.776560	1.48998
0.777180	1.50912
0.777800	1.50216
0.778420	1.49343
0.779040	1.50804
0.779660	1.52880
0.780280	1.52656
0.780900	1.51054
0.781520	1.51008
0.782140	1.54746
0.782760	1.50312
0.783380	1.50606
0.784000	1.51365
0.784620	1.51676
0.785240	1.49464
0.785860	1.53047
0.786480	1.54481
0.787100	1.51113
0.787720	1.54118
0.788340	1.54174
0.788960	1.54710
0.789580	1.55819
0.790200	1.55282
0.790820	1.53760
0.791440	1.51977
0.792060	1.53092
0.792680	1.54512
0.793300	1.58287
0.793920	1.54245
0.794540	1.53113
0.795160	1.54418
0.795780	1.54800
0.796400	1.58110
0.797020	1.54946
0.797640	1.56613
0.798260	1.57502
0.798880	1.58756
0.799500	1.59413
0.800120	1.57291
0.800740	1.58271
0.801360	1.59859
0.801980	1.57463
0.802600	1.58831
0.803220	1.59554
0.803840	1.59872
0.804460	1.56971
0.805080	1.59883
0.805700	1.57673
0.806320	1.57521
0.806940	1.57569
0.807560	1.58341
0.808180	1.58255
0.808800	1.59997
0.809420	1.58576
0.810040	1.56008
0.810660	1.59980
0.811280	1.61211
0.811900	1.60549
0.812520	1.60983
0.813140	1.63433
0.813760	1.60323
0.814380	1.61874
0.815000	1.61330
0.815620	1.62911
0.816240	1.63357
0.816860	1.62423
0.817480	1.63368
0.818100	1.59035
0.818720	1.61050
0.819340	1.57288
0.819960	1.64217
0.820580	1.62315
0.821200	1.61172
0.821820	1.65663
0.822440	1.65913
0.823060	1.63160
0.823680	1.65873
0.824300	1.64057
0.824920	1.64408
0.825540	1.64737
0.826160	1.66606
0.826780	1.65566
0.827400	1.67866
0.828020	1.68374
0.828640	1.63634
0.829260	1.64390
0.829880	1.66307
0.830500	1.68466
0.831120	1.67784
0.831740	1.67873
0.832360	1.68474
0.832980	1.65361
0.833600	1.66190
0.834220	1.67483
0.834840	1.65176
0.835460	1.68475
0.836080	1.66521
0.836700	1.66411
0.837320	1.71094
0.837940	1.67598
0.838560	1.65105
0.839180	1.65671
0.839800	1.68272
0.840420	1.71378
0.841040	1.68054
0.841660	1.70076
0.842280	1.70594
0.842900	1.70020
0.843520	1.71146
0.844140	1.70071
0.844760	1.70108
0.845380	1.73098
0.846000	1.70431
0.846620	1.70832
0.847240	1.67754
0.847860	1.69840
0.848480	1.69226
0.849100	1.71158
0.849720	1.61936
0.850340	1.73898
0.850960	1.72787
0.851580	1.69523
0.852200	1.71923
0.852820	1.70617
0.853440	1.68634
0.854060	1.52956
0.854680	1.88347
0.855300	1.72505
0.855920	1.68066
0.856540	1.72727
0.857160	1.75414
0.857780	1.73985
0.858400	1.71763
0.859020	1.72606
0.859640	1.73896
0.860260	1.73776
0.860880	1.72066
0.861500	1.71000
0.862120	1.74378
0.862740	1.75798
0.863360	1.74187
0.863980	1.74128
0.864600	1.73060
0.865220	1.73154
0.865840	1.67962
0.866460	1.77764
0.867080	1.77263
0.867700	1.76114
0.868320	1.73321
0.868940	1.70013
0.869560	1.75639
0.870180	1.74374
0.870800	1.74753
0.871420	1.77436
0.872040	1.77423
0.872660	1.74752
0.873280	1.78860
0.873900	1.77241
0.874520	1.79887
0.875140	1.79012
0.875760	1.76292
0.876380	1.77970
0.877000	1.74675
0.877620	1.75494
0.878240	1.76644
0.878860	1.76593
0.879480	1.78435
0.880100	1.78978
0.880720	1.74081
0.881340	1.78437
0.881960	1.78025
0.882580	1.72343
0.883200	1.78600
0.883820	1.80280
0.884440	1.81378
0.885060	1.79056
0.885680	1.79776
0.886300	1.84677
0.886920	1.83532
0.887540	1.77987
0.888160	1.78051
0.888780	1.76502
0.889400	1.78339
0.890020	1.81531
0.890640	1.79560
0.891260	1.81076
0.891880	1.79354
0.892500	1.78194
0.893120	1.79821
0.893740	1.80066
0.894360	1.76585
0.894980	1.81425
0.895600	1.79892
0.896220	1.80335
0.896840	1.81877
0.897460	1.81678
0.898080	1.81331
0.898700	1.83587
0.899320	1.84432
0.899940	1.78608
0.900560	1.83794
0.901180	1.83171
0.901800	1.88416
0.902420	1.82218
0.903040	1.84147
0.903660	1.83388
0.904280	1.86245
0.904900	1.84342
0.905520	1.85591
0.906140	1.83270
0.906760	1.87560
0.907380	1.86458
0.908000	1.84178
0.908620	1.83164
0.909240	1.87566
0.909860	1.85512
0.910480	1.88861
0.911100	1.85055
0.911720	1.87373
0.912340	1.87495
0.912960	1.88426
0.913580	1.92577
0.914200	1.86924
0.914820	1.82871
0.915440	1.84399
0.916060	1.84919
0.916680	1.89238
0.917300	1.84913
0.917920	1.87353
0.918540	1.85843
0.919160	1.82684
0.919780	1.86912
0.920400	1.89111
0.921020	1.86440
0.921640	1.86473
0.922260	1.92711
0.922880	1.93971
0.923500	1.95161
0.924120	1.93993
0.924740	1.88839
0.925360	1.89919
0.925980	1.92184
0.926600	1.91279
0.927220	1.92556
0.927840	1.94564
0.928460	1.92445
0.929080	1.93961
0.929700	1.88383
0.930320	1.93721
0.930940	1.92233
0.931560	1.91475
0.932180	2.05396
0.932800	1.89011
0.933420	1.87383
0.934040	1.98399
0.934660	1.87726
0.935280	1.93731
0.935900	1.86800
0.936520	1.92944
0.937140	1.95482
0.937760	2.05877
0.938380	1.92250
0.939000	1.95605
0.939620	1.93686
0.940240	1.98126
0.940860	1.91106
0.941480	1.86819
0.942100	1.96710
0.942720	1.96834
0.943340	1.91717
0.943960	1.95975
0.944580	1.93288
0.945200	1.93736
0.945820	2.00774
0.946440	1.90468
0.947060	2.00459
0.947680	2.02610
0.948300	2.00055
0.948920	1.97395
0.949540	1.95485
0.950160	1.98431
0.950780	1.97560
0.951400	1.99186
0.952020	1.92602
0.952640	1.97812
0.953260	2.00553
0.953880	1.99519
0.954500	2.04204
0.955120	1.99387
0.955740	2.00703
0.956360	2.00829
0.956980	1.99034
0.957600	2.01644
0.958220	2.01883
0.958840	1.99673
0.959460	1.99506
0.960080	2.00861
0.960700	2.01007
0.961320	1.97508
0.961940	1.96460
0.962560	1.99003
0.963180	1.97248
0.963800	1.98438
0.964420	1.99356
0.965040	1.97601
0.965660	1.96112
0.966280	2.02539
0.966900	1.97958
0.967520	1.98368
0.968140	2.04744
0.968760	1.94826
0.969380	1.99482
0.970000	1.98021
0.970620	2.01583
0.971240	2.06586
0.971860	2.03502
0.972480	1.99830
0.973100	1.91389
0.973720	1.91623
0.974340	2.06063
0.974960	2.06078
0.975580	1.97846
0.976200	1.99361
0.976820	1.95721
0.977440	2.00187
0.978060	2.02547
0.978680	2.03069
0.979300	1.97350
0.979920	2.00580
0.980540	2.06356
0.981160	2.03013
0.981780	2.04013
0.982400	2.02464
0.983020	2.11168
0.983640	2.03208
0.984260	2.02947
0.984880	2.05179
0.985500	2.01673
0.986120	2.03432
0.986740	1.97608
0.987360	2.06609
0.987980	1.99939
0.988600	2.14049
0.989220	2.16639
0.989840	2.04959
0.990460	2.04286
0.991080	2.08242
0.991700	2.13860
0.992320	2.08602
0.992940	2.00014
0.993560	2.06462
0.994180	1.99952
0.994800	2.02843
0.995420	2.09370
0.996040	1.99345
0.996660	2.01356
0.997280	2.02107
0.997900	2.00788
0.998520	2.00974
0.999140	2.07764
0.999760	2.06956
1.00038	2.16012
1.00100	2.10120
1.00162	1.96912
1.00224	2.07277
1.00286	2.11205
1.00348	2.03376
1.00410	2.11709
1.00472	1.99235
1.00534	2.11245
1.00596	1.99660
1.00658	2.04985
1.00720	2.02636
1.00782	2.08856
1.00844	2.22170
1.00906	1.93533
1.00968	2.07022
1.01030	2.16705
1.01092	2.11380
1.01154	2.15295
1.01216	2.14096
1.01278	2.11191
1.01340	1.94780
1.01402	2.25056
1.01464	2.11633
1.01526	2.22291
1.01588	2.09028
1.01650	2.15027
1.01712	2.15754
1.01774	2.12482
1.01836	2.11193
1.01898	2.08854
1.01960	2.16936
1.02030	2.09501
1.02216	2.10548
1.02402	2.08119
1.02588	2.14724
1.02774	2.17193
1.02960	2.22269
1.03146	2.08146
1.03332	2.17668
1.03518	2.15184
1.03704	2.26078
1.03890	2.23028
1.04076	2.18732
1.04262	2.22357
1.04448	2.18888
1.04634	2.15905
1.04820	2.19109
1.05006	2.18742
1.05192	2.23301
1.05378	2.20244
1.05564	2.22748
1.05750	2.22049
1.05936	2.21907
1.06122	2.21504
1.06308	2.25354
1.06494	2.21112
1.06680	2.25493
1.06866	2.23072
1.07052	2.29377
1.07238	2.20600
1.07424	2.24077
1.07610	2.22493
1.07796	2.25901
1.07982	2.26941
1.08168	2.30278
1.08354	2.20736
1.08540	2.28463
1.08726	2.31599
1.08912	2.28806
1.09098	2.30021
1.09284	2.27905
1.09470	2.36063
1.09656	2.30916
1.09842	2.32569
1.10028	2.27734
1.10214	2.30258
1.10400	2.31829
1.10586	2.31761
1.10772	2.28103
1.10958	2.29847
1.11144	2.32787
1.11330	2.33125
1.11516	2.37211
1.11702	2.30764
1.11888	2.33856
1.12074	2.34702
1.12260	2.20038
1.12446	2.28059
1.12632	2.29155
1.12818	2.26943
1.13004	2.24893
1.13190	2.27821
1.13376	2.29805
1.13562	2.24644
1.13748	2.38210
1.13934	2.35063
1.14120	2.33204
1.14306	2.37469
1.14492	2.38043
1.14678	2.35338
1.14864	2.45445
1.15050	2.39653
1.15236	2.33835
1.15422	2.43969
1.15608	2.41735
1.15794	2.38260
1.15980	2.33727
1.16166	2.33283
1.16352	2.29452
1.16538	2.33763
1.16724	2.39697
1.16910	2.38850
1.17096	2.36925
1.17282	2.40955
1.17468	2.39812
1.17654	2.46375
1.17840	2.47999
1.18026	2.40914
1.18212	2.39612
1.18398	2.43778
1.18584	2.41435
1.18770	2.42219
1.18956	2.51493
1.19142	2.45016
1.19328	2.45513
1.19514	2.46938
1.19700	2.47386
1.19886	2.47815
1.20072	2.47687
1.20258	2.48830
1.20444	2.52704
1.20630	2.51120
1.20816	2.50499
1.21002	2.42606
1.21188	2.48444
1.21374	2.52377
1.21560	2.54059
1.21746	2.51913
1.21932	2.56618
1.22118	2.54857
1.22304	2.53209
1.22490	2.51096
1.22676	2.48891
1.22862	2.49359
1.23048	2.56489
1.23234	2.56511
1.23420	2.55108
1.23606	2.54501
1.23792	2.57456
1.23978	2.58370
1.24164	2.51100
1.24350	2.56397
1.24536	2.52614
1.24722	2.55001
1.24908	2.57333
1.25094	2.58917
1.25280	2.60987
1.25466	2.58123
1.25652	2.56274
1.25838	2.55596
1.26024	2.55727
1.26210	2.58387
1.26396	2.60890
1.26582	2.56106
1.26768	2.61607
1.26954	2.58495
1.27140	2.57793
1.27326	2.66032
1.27512	2.54038
1.27698	2.56895
1.27884	2.62091
1.28070	2.56107
1.28256	2.65745
1.28442	2.66441
1.28628	2.61295
1.28814	2.60567
1.29000	2.59902
1.29186	2.63865
1.29372	2.65169
1.29558	2.66004
1.29744	2.65662
1.29930	2.64603
1.30116	2.61574
1.30302	2.69581
1.30488	2.63279
1.30674	2.63354
1.30860	2.68442
1.31046	2.68370
1.31232	2.66843
1.31418	2.63363
1.31604	2.66888
1.31790	2.65436
1.31976	2.69497
1.32162	2.67814
1.32348	2.59777
1.32534	2.66622
1.32720	2.64778
1.32906	2.64785
1.33092	2.65295
1.33278	2.58448
1.33464	2.56802
1.33650	2.62959
1.33836	2.69270
1.34022	2.68920
1.34208	2.67912
1.34394	2.74973
1.34580	2.73179
1.34766	2.74930
1.34952	2.75720
1.45182	2.76248
1.45368	2.73704
1.45554	2.67221
1.45740	2.66981
1.45926	2.80451
1.46112	2.73375
1.46298	2.72607
1.46484	2.74021
1.46670	2.67587
1.46856	2.74525
1.47042	2.75369
1.47228	2.69046
1.47414	2.74165
1.47600	2.77536
1.47786	2.55118
1.47972	2.58553
1.48158	2.54352
1.48344	2.52318
1.48530	2.57591
1.48716	2.45679
1.48902	2.57038
1.49088	2.51609
1.49274	2.55583
1.49460	2.53990
1.49646	2.47689
1.49832	2.50785
1.50018	2.48966
1.50204	2.47021
1.50390	2.51166
1.50576	2.53100
1.50762	2.50446
1.50948	2.56646
1.51134	2.50478
1.51320	2.53501
1.51506	2.52512
1.51692	2.54394
1.51878	2.49358
1.52064	2.55993
1.52250	2.50325
1.52436	2.54754
1.52622	2.58841
1.52808	2.56279
1.52994	2.55516
1.53180	2.59087
1.53366	2.56050
1.53552	2.58284
1.53738	2.56785
1.53924	2.48419
1.54110	2.56467
1.54296	2.54053
1.54482	2.60366
1.54668	2.62562
1.54854	2.60882
1.55040	2.54376
1.55226	2.62021
1.55412	2.60427
1.55598	2.59064
1.55784	2.61758
1.55970	2.55162
