0.720140	 1.32380
0.720760	 1.29533
0.721380	 1.30620
0.722000	 1.30508
0.722620	 1.32969
0.723240	 1.33785
0.723860	 1.32293
0.724480	 1.32460
0.725100	 1.32940
0.725720	 1.31680
0.726340	 1.34378
0.726960	 1.32512
0.727580	 1.32465
0.728200	 1.32809
0.728820	 1.32109
0.729440	 1.32104
0.730060	 1.35039
0.730680	 1.33898
0.731300	 1.33671
0.731920	 1.34874
0.732540	 1.35441
0.733160	 1.35453
0.733780	 1.36292
0.734400	 1.36102
0.735020	 1.35838
0.735640	 1.36758
0.736260	 1.36958
0.736880	 1.36981
0.737500	 1.36057
0.738120	 1.36981
0.738740	 1.34424
0.739360	 1.37765
0.739980	 1.36744
0.740600	 1.38541
0.741220	 1.36129
0.741840	 1.36897
0.742460	 1.39111
0.743080	 1.38402
0.743700	 1.38656
0.744320	 1.37996
0.744940	 1.38532
0.745560	 1.39320
0.746180	 1.38473
0.746800	 1.39611
0.747420	 1.38950
0.748040	 1.39687
0.748660	 1.39694
0.749280	 1.39257
0.749900	 1.40842
0.750520	 1.39437
0.751140	 1.39838
0.751760	 1.41186
0.752380	 1.40805
0.753000	 1.40416
0.753620	 1.41171
0.754240	 1.41235
0.754860	 1.40751
0.755480	 1.41402
0.756100	 1.42706
0.756720	 1.42127
0.757340	 1.43307
0.757960	 1.43681
0.758580	 1.41516
0.759200	 1.45240
0.759820	 1.54191
0.760440	 1.50144
0.761060	 1.48084
0.761680	 1.38297
0.762300	 1.49047
0.762920	 1.37558
0.763540	 1.25827
0.764160	 1.34021
0.764780	 1.36447
0.765400	 1.37150
0.766020	 1.38156
0.766640	 1.49452
0.767260	 1.46944
0.767880	 1.46623
0.768500	 1.46837
0.769120	 1.45277
0.769740	 1.46233
0.770360	 1.47273
0.770980	 1.46212
0.771600	 1.46295
0.772220	 1.46537
0.772840	 1.46331
0.773460	 1.46242
0.774080	 1.46952
0.774700	 1.45970
0.775320	 1.47796
0.775940	 1.47859
0.776560	 1.47594
0.777180	 1.48084
0.777800	 1.47625
0.778420	 1.47595
0.779040	 1.49090
0.779660	 1.48532
0.780280	 1.48981
0.780900	 1.48429
0.781520	 1.49403
0.782140	 1.49941
0.782760	 1.48458
0.783380	 1.48768
0.784000	 1.49727
0.784620	 1.49520
0.785240	 1.48683
0.785860	 1.48916
0.786480	 1.50700
0.787100	 1.50168
0.787720	 1.50453
0.788340	 1.49543
0.788960	 1.51672
0.789580	 1.51902
0.790200	 1.51499
0.790820	 1.52373
0.791440	 1.49523
0.792060	 1.51038
0.792680	 1.50814
0.793300	 1.52250
0.793920	 1.50453
0.794540	 1.50076
0.795160	 1.51961
0.795780	 1.51772
0.796400	 1.51872
0.797020	 1.51572
0.797640	 1.52506
0.798260	 1.53416
0.798880	 1.52491
0.799500	 1.51713
0.800120	 1.53423
0.800740	 1.54274
0.801360	 1.54313
0.801980	 1.54003
0.802600	 1.54117
0.803220	 1.55364
0.803840	 1.54916
0.804460	 1.54818
0.805080	 1.54936
0.805700	 1.55022
0.806320	 1.55153
0.806940	 1.54228
0.807560	 1.55307
0.808180	 1.54539
0.808800	 1.54859
0.809420	 1.54554
0.810040	 1.54135
0.810660	 1.55253
0.811280	 1.57022
0.811900	 1.56039
