0.588700	0.951540
0.589320	0.955330
0.589940	0.975810
0.590560	0.953930
0.591180	0.982320
0.591800	1.00052
0.592420	0.985540
0.593040	0.969130
0.593660	0.998070
0.594280	0.992130
0.594900	0.962470
0.595520	0.995850
0.596140	0.981670
0.596760	0.987490
0.597380	1.00585
0.598000	0.983870
0.598620	0.992270
0.599240	0.990400
0.599860	1.02309
0.600480	1.01052
0.601100	1.00900
0.601720	0.995900
0.602340	0.982130
0.602960	1.00403
0.603580	1.01477
0.604200	1.00308
0.604820	1.01569
0.605440	1.01949
0.606060	1.02056
0.606680	1.03831
0.607300	1.02667
0.607920	1.02786
0.608540	1.01673
0.609160	1.01616
0.609780	1.02462
0.610400	1.02354
0.611020	1.04540
0.611640	1.03868
0.612260	1.05426
0.612880	1.04228
0.613500	1.01444
0.614120	1.03505
0.614740	1.01956
0.615360	1.03406
0.615980	1.02813
0.616600	1.01901
0.617220	1.03421
0.617840	1.05149
0.618460	1.02294
0.619080	1.04443
0.619700	1.07765
0.620320	1.06320
0.620940	1.06846
0.621560	1.03122
0.622180	1.06139
0.622800	1.06905
0.623420	1.05657
0.624040	1.06644
0.624660	1.03034
0.625280	1.02678
0.625900	1.06391
0.626520	1.08352
0.627140	1.08356
0.627760	1.08469
0.628380	1.09861
0.629000	1.09707
0.629620	1.10001
0.630240	1.05958
0.630860	1.06988
0.631480	1.07840
0.632100	1.09584
0.632720	1.08499
0.633340	1.09930
0.633960	1.08040
0.634580	1.09821
0.635200	1.10358
0.635820	1.07638
0.636440	1.09390
0.637060	1.11483
0.637680	1.10993
0.638300	1.12903
0.638920	1.09444
0.639540	1.09258
0.640160	1.09915
0.640780	1.09850
0.641400	1.10923
0.642020	1.11409
0.642640	1.11538
0.643260	1.14879
0.643880	1.09978
0.644500	1.14397
0.645120	1.10998
0.645740	1.12923
0.646360	1.10681
0.646980	1.15191
0.647600	1.15436
0.648220	1.12849
0.648840	1.13386
0.649460	1.09115
0.650080	1.16657
0.650700	1.13967
0.651320	1.16345
0.651940	1.15792
0.652560	1.16313
0.653180	1.14652
0.653800	1.17589
0.654420	1.14447
0.655040	1.16479
0.655660	1.17152
0.656280	1.18073
0.656900	1.23377
0.657520	1.18780
0.658140	1.18338
0.658760	1.17859
0.659380	1.16102
0.660000	1.14612
0.660620	1.16397
0.661240	1.18075
0.661860	1.17739
0.662480	1.16214
0.663100	1.18290
0.663720	1.15926
0.664340	1.20649
0.664960	1.17238
0.665580	1.18004
0.666200	1.14372
0.666820	1.18195
0.667440	1.19662
0.668060	1.17466
0.668680	1.20952
0.669300	1.15961
0.669920	1.20171
0.670540	1.20062
0.671160	1.18653
0.671780	1.17344
0.672400	1.20783
0.673020	1.18859
0.673640	1.20810
0.674260	1.19161
0.674880	1.19737
0.675500	1.20033
0.676120	1.20290
0.676740	1.18665
0.677360	1.19241
0.677980	1.19782
0.678600	1.19717
0.679220	1.22013
0.679840	1.20255
0.680460	1.20555
0.681080	1.23051
0.681700	1.22406
0.682320	1.20983
0.682940	1.21157
0.683560	1.24542
0.684180	1.19995
0.684800	1.23767
0.685420	1.21492
0.686040	1.22812
0.686660	1.27060
0.687280	1.24257
0.687900	1.23657
0.688520	1.24918
0.689140	1.26199
0.689760	1.25560
0.690380	1.25090
0.691000	1.23936
0.691620	1.23111
0.692240	1.25428
0.692860	1.26292
0.693480	1.26628
0.694100	1.26458
0.694720	1.24576
0.695340	1.26177
0.695960	1.24372
0.696580	1.25956
0.697200	1.25416
0.697820	1.26519
0.698440	1.26421
0.699060	1.25834
0.699680	1.25596
0.700300	1.25635
0.700920	1.26387
0.701540	1.27736
0.702160	1.28172
0.702780	1.25658
0.703400	1.25873
0.704020	1.28280
0.704640	1.28281
0.705260	1.26799
0.705880	1.27866
0.706500	1.30016
0.707120	1.27589
0.707740	1.30589
0.708360	1.27003
0.708980	1.29332
0.709600	1.28470
0.710220	1.29430
0.710840	1.28341
0.711460	1.29653
0.712080	1.28329
0.712700	1.29555
0.713320	1.29987
0.713940	1.30476
0.714560	1.29561
0.715180	1.29066
0.715800	1.30555
0.716420	1.33040
0.717040	1.32149
0.717660	1.31663
0.718280	1.32399
0.718900	1.33855
0.719520	1.31289
0.720140	1.30657
0.720760	1.29391
0.721380	1.31507
0.722000	1.31127
0.722620	1.33449
0.723240	1.34738
0.723860	1.31114
0.724480	1.30562
0.725100	1.31182
0.725720	1.31755
0.726340	1.34522
0.726960	1.35860
0.727580	1.32061
0.728200	1.33302
0.728820	1.32482
0.729440	1.32143
0.730060	1.33892
0.730680	1.34087
0.731300	1.36035
0.731920	1.35769
0.732540	1.37946
0.733160	1.37022
0.733780	1.36617
0.734400	1.36925
0.735020	1.37267
0.735640	1.39761
0.736260	1.36386
0.736880	1.39733
0.737500	1.36266
0.738120	1.38068
0.738740	1.33338
0.739360	1.36254
0.739980	1.39872
0.740600	1.40712
0.741220	1.36225
0.741840	1.37420
0.742460	1.40050
0.743080	1.38511
0.743700	1.38327
0.744320	1.38220
0.744940	1.40040
0.745560	1.39862
0.746180	1.37718
0.746800	1.41411
0.747420	1.40713
0.748040	1.40419
0.748660	1.40711
0.749280	1.38787
0.749900	1.39790
0.750520	1.39066
0.751140	1.40362
0.751760	1.42799
0.752380	1.41675
0.753000	1.41280
0.753620	1.42165
0.754240	1.42628
0.754860	1.41109
0.755480	1.40658
0.756100	1.43564
0.756720	1.42953
0.757340	1.44971
0.757960	1.45564
0.758580	1.44973
0.759200	1.42286
0.759820	1.56239
0.760440	1.60414
0.761060	1.59086
0.761680	1.44546
0.762300	1.58483
0.762920	1.59397
0.763540	1.44417
0.764160	1.51283
0.764780	1.50439
0.765400	1.44882
0.766020	1.42138
0.766640	1.50808
0.767260	1.48800
0.767880	1.47688
0.768500	1.48365
0.769120	1.45543
0.769740	1.47433
0.770360	1.48556
0.770980	1.46609
0.771600	1.45710
0.772220	1.47654
0.772840	1.47372
0.773460	1.46719
0.774080	1.46460
0.774700	1.46522
0.775320	1.51270
0.775940	1.48793
0.776560	1.50509
0.777180	1.46720
0.777800	1.48104
0.778420	1.47170
0.779040	1.50584
0.779660	1.49390
0.780280	1.49142
0.780900	1.49280
0.781520	1.51337
0.782140	1.48695
0.782760	1.49251
0.783380	1.49877
0.784000	1.53025
0.784620	1.51041
0.785240	1.51189
0.785860	1.48639
0.786480	1.53314
0.787100	1.51200
0.787720	1.51438
0.788340	1.49486
0.788960	1.52593
0.789580	1.53302
0.790200	1.52010
0.790820	1.56059
0.791440	1.50741
0.792060	1.52427
0.792680	1.50499
0.793300	1.50670
0.793920	1.50205
0.794540	1.50935
0.795160	1.55327
0.795780	1.52934
0.796400	1.50140
0.797020	1.51280
0.797640	1.56007
0.798260	1.55539
0.798880	1.52295
0.799500	1.51536
0.800120	1.54136
0.800740	1.55819
0.801360	1.54007
0.801980	1.54714
0.802600	1.53147
0.803220	1.55958
0.803840	1.55867
0.804460	1.54796
0.805080	1.55180
0.805700	1.56970
0.806320	1.58536
0.806940	1.54067
0.807560	1.56181
0.808180	1.54891
0.808800	1.53019
0.809420	1.55797
0.810040	1.57209
0.810660	1.56289
0.811280	1.58281
0.811900	1.55682
0.812520	1.57165
0.813140	1.59015
0.813760	1.58100
0.814380	1.56613
0.815000	1.58761
0.815620	1.57844
0.816240	1.58333
0.816860	1.58171
0.817480	1.58418
0.818100	1.54919
0.818720	1.59313
0.819340	1.58791
0.819960	1.56541
0.820580	1.57667
0.821200	1.59001
0.821820	1.57923
0.822440	1.62525
0.823060	1.64266
0.823680	1.60151
0.824300	1.61372
0.824920	1.61684
0.825540	1.61244
0.826160	1.60923
0.826780	1.61706
0.827400	1.61112
0.828020	1.63694
0.828640	1.64465
0.829260	1.60412
0.829880	1.62968
0.830500	1.61084
0.831120	1.62751
0.831740	1.62879
0.832360	1.61063
0.832980	1.60210
0.833600	1.62932
0.834220	1.64841
0.834840	1.63066
0.835460	1.64231
0.836080	1.63542
0.836700	1.66547
0.837320	1.63072
0.837940	1.62446
0.838560	1.62867
0.839180	1.62558
0.839800	1.64147
0.840420	1.64519
0.841040	1.63486
0.841660	1.62887
0.842280	1.66538
0.842900	1.62218
0.843520	1.66148
0.844140	1.65832
0.844760	1.64336
0.845380	1.66026
0.846000	1.66593
0.846620	1.67771
0.847240	1.67929
0.847860	1.66763
0.848480	1.66632
0.849100	1.66636
0.849720	1.55395
0.850340	1.68052
0.850960	1.66791
0.851580	1.66360
0.852200	1.66861
0.852820	1.65514
0.853440	1.66736
0.854060	1.52409
0.854680	1.80805
0.855300	1.67493
0.855920	1.66670
0.856540	1.68781
0.857160	1.69615
0.857780	1.69822
0.858400	1.69375
0.859020	1.69756
0.859640	1.67770
0.860260	1.70422
0.860880	1.68886
0.861500	1.68492
0.862120	1.70900
0.862740	1.72233
0.863360	1.71349
0.863980	1.71973
0.864600	1.68090
0.865220	1.72770
0.865840	1.64951
0.866460	1.66842
0.867080	1.72329
0.867700	1.69961
0.868320	1.70691
0.868940	1.69777
0.869560	1.70965
0.870180	1.70635
0.870800	1.72795
0.871420	1.70936
0.872040	1.73195
0.872660	1.70294
0.873280	1.73443
0.873900	1.65654
0.874520	1.71659
0.875140	1.77696
0.875760	1.71611
0.876380	1.70999
0.877000	1.73699
0.877620	1.70653
0.878240	1.73332
0.878860	1.73752
0.879480	1.74062
0.880100	1.74318
0.880720	1.66341
0.881340	1.76418
0.881960	1.73995
0.882580	1.68796
0.883200	1.75529
0.883820	1.75176
0.884440	1.74225
0.885060	1.78123
0.885680	1.75118
0.886300	1.77307
0.886920	1.78783
0.887540	1.76000
0.888160	1.75021
0.888780	1.74307
0.889400	1.73979
0.890020	1.75431
0.890640	1.73902
0.891260	1.77165
0.891880	1.76769
0.892500	1.74531
0.893120	1.81234
0.893740	1.75434
0.894360	1.78908
0.894980	1.76491
0.895600	1.74690
0.896220	1.78264
0.896840	1.78398
0.897460	1.79243
0.898080	1.78791
0.898700	1.77860
0.899320	1.77908
0.899940	1.78174
0.900560	1.81534
0.901180	1.79554
0.901800	1.79453
0.902420	1.81519
0.903040	1.78708
0.903660	1.81346
0.904280	1.81629
0.904900	1.78559
0.905520	1.82594
0.906140	1.80302
0.906760	1.82128
0.907380	1.83315
0.908000	1.81163
0.908620	1.79172
0.909240	1.83792
0.909860	1.79321
0.910480	1.82550
0.911100	1.77798
0.911720	1.83046
0.912340	1.83813
0.912960	1.81142
0.913580	1.84515
0.914200	1.83574
0.914820	1.82289
0.915440	1.85187
0.916060	1.83338
0.916680	1.81501
0.917300	1.84546
0.917920	1.85910
0.918540	1.83251
0.919160	1.81540
0.919780	1.84135
0.920400	1.84506
0.921020	1.83660
0.921640	1.84425
0.922260	1.86993
0.922880	1.87135
0.923500	1.87790
0.924120	1.85135
0.924740	1.82575
0.925360	1.83348
0.925980	1.84853
0.926600	1.86250
0.927220	1.83579
0.927840	1.90117
0.928460	1.86379
0.929080	1.82861
0.929700	1.86342
0.930320	1.86026
0.930940	1.86929
0.931560	1.89765
0.932180	1.92258
0.932800	1.88757
0.933420	1.89765
0.934040	1.91961
0.934660	1.92015
0.935280	1.87101
0.935900	1.83933
0.936520	1.90228
0.937140	1.93378
0.937760	1.97876
0.938380	1.91714
0.939000	1.87859
0.939620	1.91758
0.940240	1.87914
0.940860	1.90023
0.941480	1.81596
0.942100	1.84661
0.942720	2.00317
0.943340	1.89322
0.943960	1.91436
0.944580	1.87083
0.945200	1.92526
0.945820	1.84369
0.946440	1.86853
0.947060	1.91418
0.947680	1.87835
0.948300	1.97400
0.948920	1.91493
0.949540	1.98683
0.950160	1.89887
0.950780	1.91058
0.951400	1.93790
0.952020	1.91272
0.952640	1.93829
0.953260	1.95896
0.953880	1.95600
0.954500	1.94097
0.955120	2.01995
0.955740	1.93855
0.956360	1.98723
0.956980	1.89047
0.957600	1.95384
0.958220	1.95390
0.958840	1.92990
0.959460	1.93261
0.960080	1.92709
0.960700	1.92887
0.961320	1.92106
0.961940	1.94703
0.962560	1.94117
0.963180	1.95796
0.963800	1.97315
0.964420	1.94398
0.965040	1.91964
0.965660	1.90722
0.966280	1.95648
0.966900	1.94831
0.967520	1.90970
0.968140	1.93541
0.968760	1.93487
0.969380	1.95291
0.970000	1.95564
0.970620	1.93090
0.971240	1.95146
0.971860	1.92082
0.972480	1.96139
0.973100	1.94455
0.973720	1.88944
0.974340	1.89212
0.974960	2.00115
0.975580	1.96314
0.976200	1.93777
0.976820	1.97778
0.977440	1.95404
0.978060	1.91905
0.978680	1.99772
0.979300	1.90198
0.979920	2.02641
0.980540	1.95618
0.981160	2.02307
0.981780	2.07976
0.982400	1.91583
0.983020	1.97374
0.983640	1.84288
0.984260	1.93083
0.984880	2.01462
0.985500	1.98348
0.986120	1.99202
0.986740	2.00619
0.987360	1.92260
0.987980	1.94764
0.988600	1.98625
0.989220	1.81623
0.989840	2.00766
0.990460	2.01282
0.991080	1.94371
0.991700	1.92062
0.992320	1.97430
0.992940	1.97646
0.993560	1.95430
0.994180	2.08017
0.994800	1.95552
0.995420	1.98178
0.996040	2.03296
0.996660	1.94877
0.997280	1.90328
0.997900	1.98100
0.998520	1.92437
0.999140	2.00452
0.999760	2.02584
1.00038	1.95369
1.00100	1.91262
1.00162	1.86310
1.00224	2.03680
1.00286	2.03097
1.00348	1.99117
1.00410	1.96570
1.00472	2.05734
1.00534	2.12216
1.00596	1.89829
1.00658	1.95222
1.00720	2.07189
1.00782	2.05513
1.00844	2.07901
1.00906	1.95529
1.00968	2.06368
1.01030	2.07418
1.01092	1.99247
1.01154	2.02084
1.01216	1.98316
1.01278	2.08018
1.01340	1.99319
1.01402	2.13931
1.01464	2.06585
1.01526	1.95497
1.01588	2.17162
1.01650	2.13253
1.01712	1.91208
1.01774	1.94398
1.01836	2.04922
1.01898	1.88344
1.01960	2.15552
1.02030	2.08218
1.02216	2.08186
1.02402	2.07669
1.02588	2.12481
1.02774	2.04389
1.02960	2.10852
1.03146	2.16652
1.03332	2.14500
1.03518	2.11063
1.03704	2.08271
1.03890	2.13147
1.04076	2.09552
1.04262	2.11162
1.04448	2.11139
1.04634	2.15561
1.04820	2.16185
1.05006	2.12733
1.05192	2.14352
1.05378	2.13549
1.05564	2.14926
1.05750	2.15391
1.05936	2.16850
1.06122	2.16872
1.06308	2.17030
1.06494	2.22837
1.06680	2.18742
1.06866	2.21030
1.07052	2.26536
1.07238	2.17122
1.07424	2.17946
1.07610	2.18259
1.07796	2.17017
1.07982	2.23661
1.08168	2.21945
1.08354	2.14910
1.08540	2.18803
1.08726	2.18591
1.08912	2.16185
1.09098	2.23015
1.09284	2.20863
1.09470	2.34355
1.09656	2.25194
1.09842	2.26621
1.10028	2.21478
1.10214	2.22850
1.10400	2.28393
1.10586	2.24143
1.10772	2.24969
1.10958	2.27405
1.11144	2.29698
1.11330	2.28853
1.11516	2.28754
1.11702	2.21334
1.11888	2.41195
1.12074	2.24458
1.12260	2.33206
1.12446	2.26643
1.12632	2.31017
1.12818	2.31608
1.13004	2.28524
1.13190	2.27824
1.13376	2.26022
1.13562	2.24107
1.13748	2.33698
1.13934	2.22286
1.14120	2.24846
1.14306	2.33685
1.14492	2.35217
1.14678	2.28738
1.14864	2.28477
1.15050	2.32941
1.15236	2.32730
1.15422	2.36944
1.15608	2.35718
1.15794	2.29168
1.15980	2.34657
1.16166	2.29916
1.16352	2.27698
1.16538	2.29400
1.16724	2.33298
1.16910	2.32292
1.17096	2.33896
1.17282	2.33229
1.17468	2.35031
1.17654	2.40467
1.17840	2.41734
1.18026	2.40870
1.18212	2.39696
1.18398	2.39335
1.18584	2.39208
1.18770	2.33020
1.18956	2.06056
1.19142	2.36269
1.19328	2.38567
1.19514	2.42715
1.19700	2.46255
1.19886	2.37602
1.20072	2.42889
1.20258	2.42462
1.20444	2.41952
1.20630	2.42181
1.20816	2.45291
1.21002	2.34133
1.21188	2.47034
1.21374	2.43020
1.21560	2.41781
1.21746	2.43526
1.21932	2.44855
1.22118	2.44769
1.22304	2.50312
1.22490	2.43543
1.22676	2.48662
1.22862	2.42516
1.23048	2.48293
1.23234	2.45599
1.23420	2.49546
1.23606	2.48002
1.23792	2.48103
1.23978	2.51503
1.24164	2.44753
1.24350	2.47324
1.24536	2.49723
1.24722	2.47189
1.24908	2.51834
1.25094	2.51218
1.25280	2.47964
1.25466	2.51796
1.25652	2.54475
1.25838	2.54085
1.26024	2.55919
1.26210	2.54058
1.26396	2.50804
1.26582	2.54462
1.26768	2.67700
1.26954	2.51565
1.27140	2.49035
1.27326	2.54305
1.27512	2.54189
1.27698	2.51826
1.27884	2.52353
1.28070	2.51333
1.28256	2.61363
1.28442	2.56985
1.28628	2.50674
1.28814	2.54142
1.29000	2.53327
1.29186	2.50681
1.29372	2.54239
1.29558	2.57297
1.29744	2.53283
1.29930	2.60923
1.30116	2.56091
1.30302	2.56521
1.30488	2.61041
1.30674	2.56269
1.30860	2.56409
1.31046	2.60355
1.31232	2.61037
1.31418	2.56491
1.31604	2.58830
1.31790	2.57772
1.31976	2.57211
1.32162	2.60294
1.32348	2.59506
1.32534	2.64319
1.32720	2.62300
1.32906	2.58112
1.33092	2.61320
1.33278	2.62850
1.33464	2.51964
1.33650	2.59080
1.33836	2.56879
1.34022	2.62145
1.34208	2.57965
1.34394	2.66538
1.34580	2.66229
1.34766	2.70043
1.34952	2.76658
1.45182	2.70680
1.45368	2.67195
1.45554	2.67577
1.45740	2.62584
1.45926	2.56363
1.46112	2.66075
1.46298	2.65012
1.46484	2.57302
1.46670	2.58328
1.46856	2.70124
1.47042	2.70070
1.47228	2.65257
1.47414	2.59063
1.47600	2.55383
1.47786	2.58677
1.47972	2.51678
1.48158	2.49881
1.48344	2.52281
1.48530	2.49972
1.48716	2.43593
1.48902	2.45777
1.49088	2.45351
1.49274	2.46420
1.49460	2.42399
1.49646	2.40860
1.49832	2.37847
1.50018	2.44285
1.50204	2.39951
1.50390	2.31433
1.50576	2.28047
1.50762	2.31613
1.50948	2.35314
1.51134	2.39283
1.51320	2.38175
1.51506	2.38611
1.51692	2.38429
1.51878	2.42700
1.52064	2.44082
1.52250	2.41813
1.52436	2.44165
1.52622	2.42107
1.52808	2.41540
1.52994	2.46471
1.53180	2.44088
1.53366	2.43705
1.53552	2.46307
1.53738	2.49687
1.53924	2.40766
1.54110	2.45966
1.54296	2.52641
1.54482	2.49272
1.54668	2.48220
1.54854	2.47574
1.55040	2.49428
1.55226	2.48304
1.55412	2.38326
1.55598	2.50493
1.55784	2.49263
1.55970	2.50701
1.56156	2.48703
