0.754860	1.37732
0.755480	1.37325
0.756100	1.38001
0.756720	1.36910
0.757340	1.39982
0.757960	1.40542
0.758580	1.34449
0.759200	1.39451
0.759820	1.49208
0.760440	1.46464
0.761060	1.51946
0.761680	1.34280
0.762300	1.48185
0.762920	1.51838
0.763540	1.39450
0.764160	1.44207
0.764780	1.41558
0.765400	1.39841
0.766020	1.37602
0.766640	1.48125
0.767260	1.41497
0.767880	1.41776
0.768500	1.44612
0.769120	1.42747
0.769740	1.45418
0.770360	1.43752
0.770980	1.42629
0.771600	1.43482
0.772220	1.44037
0.772840	1.43165
0.773460	1.43338
0.774080	1.43574
0.774700	1.41784
0.775320	1.43382
0.775940	1.45267
0.776560	1.43388
0.777180	1.45604
0.777800	1.43073
0.778420	1.44888
0.779040	1.46365
0.779660	1.44579
0.780280	1.47159
0.780900	1.45254
0.781520	1.46401
0.782140	1.47919
0.782760	1.44985
0.783380	1.43001
0.784000	1.45393
0.784620	1.45865
0.785240	1.46175
0.785860	1.45379
0.786480	1.45473
0.787100	1.49232
0.787720	1.46832
0.788340	1.46048
0.788960	1.49700
0.789580	1.48551
0.790200	1.48026
0.790820	1.49017
0.791440	1.44944
0.792060	1.48131
0.792680	1.48028
0.793300	1.51605
0.793920	1.45866
0.794540	1.44261
0.795160	1.48301
0.795780	1.48694
0.796400	1.48769
0.797020	1.48096
0.797640	1.45458
0.798260	1.48714
0.798880	1.47832
0.799500	1.46402
0.800120	1.51089
0.800740	1.49850
0.801360	1.50868
0.801980	1.49994
0.802600	1.49480
0.803220	1.51701
0.803840	1.49564
0.804460	1.51483
0.805080	1.50156
0.805700	1.50474
0.806320	1.50598
0.806940	1.51351
0.807560	1.51842
0.808180	1.51474
0.808800	1.50464
0.809420	1.49798
0.810040	1.48908
0.810660	1.50037
0.811280	1.53207
0.811900	1.52149
0.812520	1.52010
0.813140	1.53681
0.813760	1.54757
0.814380	1.53690
0.815000	1.56159
0.815620	1.53171
0.816240	1.54732
0.816860	1.56431
0.817480	1.56215
0.818100	1.53914
0.818720	1.55191
0.819340	1.51397
0.819960	1.55830
0.820580	1.55030
0.821200	1.54916
0.821820	1.54810
0.822440	1.58407
0.823060	1.58376
0.823680	1.56216
0.824300	1.56477
0.824920	1.55425
0.825540	1.56809
0.826160	1.56289
0.826780	1.56889
0.827400	1.58368
0.828020	1.59489
0.828640	1.59486
0.829260	1.59013
0.829880	1.57348
0.830500	1.57572
0.831120	1.59545
0.831740	1.58329
0.832360	1.56900
0.832980	1.55064
0.833600	1.59336
0.834220	1.62503
0.834840	1.56172
0.835460	1.59607
0.836080	1.58615
0.836700	1.56610
0.837320	1.57863
0.837940	1.58166
0.838560	1.57596
0.839180	1.57060
0.839800	1.57097
0.840420	1.57935
0.841040	1.58653
0.841660	1.59092
0.842280	1.58962
0.842900	1.59047
0.843520	1.60710
0.844140	1.61597
0.844760	1.61787
0.845380	1.61543
0.846000	1.60953
0.846620	1.60546
0.847240	1.61599
0.847860	1.60158
0.848480	1.60126
0.849100	1.60689
0.849720	1.49724
0.850340	1.60911
0.850960	1.62273
0.851580	1.62395
0.852200	1.61797
0.852820	1.60718
0.853440	1.59549
0.854060	1.43977
0.854680	1.76172
0.855300	1.64366
0.855920	1.61933
0.856540	1.62279
