# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.087500 0.147240 0.003205
3.092500 0.143687 0.001214
3.097500 0.146899 0.007259
3.102500 0.153309 0.013331
3.107500 0.145284 0.006273
3.112500 0.150628 0.002684
3.117500 0.145181 0.005590
3.122500 0.146969 0.003374
3.127500 0.152879 0.010781
3.132500 0.156893 0.014496
3.137500 0.158057 0.017408
3.142500 0.157924 0.006486
3.147500 0.167303 0.002925
3.152500 0.168107 0.010715
3.157500 0.164183 0.005640
3.162500 0.168139 0.010522
3.167500 0.166849 0.012552
3.172500 0.178868 0.007794
3.177500 0.160458 0.012124
3.182500 0.183765 0.006984
3.187500 0.188737 0.005484
3.192500 0.192436 0.006501
3.197500 0.186875 0.002629
3.202500 0.181567 0.003574
3.207500 0.185065 0.006960
3.212500 0.194934 0.003946
3.217500 0.217468 0.009005
3.222500 0.246100 0.010523
3.227500 0.247524 0.012220
3.232500 0.230564 0.003244
3.237500 0.234934 0.008072
3.242500 0.236070 0.004777
3.247500 0.260744 0.005738
3.252500 0.268528 0.007911
3.257500 0.286259 0.006864
3.262500 0.305037 0.002792
3.267500 0.307529 0.014020
3.272500 0.296835 0.012938
3.277500 0.298635 0.015736
3.282500 0.334495 0.013064
3.287500 0.369858 0.021647
3.292500 0.382400 0.011555
3.297500 0.364761 0.005684
3.302500 0.372532 0.011650
3.307500 0.371039 0.013672
3.312500 0.381219 0.009632
3.317500 0.368301 0.005216
3.322500 0.376136 0.006171
3.327500 0.390333 0.005425
3.332500 0.380798 0.013581
3.337500 0.394570 0.015470
3.342500 0.398843 0.007654
3.347500 0.411181 0.008488
3.352500 0.400446 0.008349
3.357500 0.384333 0.011926
3.362500 0.377972 0.004629
3.367500 0.387663 0.001507
3.372500 0.396884 0.008707
3.377500 0.412395 0.018354
3.382500 0.426117 0.032657
3.387500 0.427031 0.025842
3.392500 0.427074 0.012930
3.397500 0.425993 0.005805
3.402500 0.440483 0.004362
3.407500 0.427569 0.013776
3.412500 0.418469 0.011625
3.417500 0.414440 0.013095
3.422500 0.427215 0.001580
3.427500 0.423780 0.006701
3.432500 0.409375 0.005147
3.437500 0.408782 0.009252
3.442500 0.414154 0.006385
3.447500 0.423001 0.007837
3.452500 0.420436 0.007620
3.457500 0.443272 0.006404
3.462500 0.432882 0.009600
3.467500 0.425773 0.013720
3.472500 0.452338 0.013546
3.477500 0.452715 0.019563
3.482500 0.450825 0.026377
3.487500 0.457069 0.016622
3.492500 0.449890 0.003182
3.497500 0.438362 0.003894
3.502500 0.437717 0.003793
3.507500 0.467499 0.007983
3.512500 0.475737 0.016499
3.517500 0.486541 0.024556
3.522500 0.492161 0.016357
3.527500 0.481242 0.024761
3.532500 0.459515 0.023965
3.537500 0.466192 0.013174
3.542500 0.468111 0.010675
3.547500 0.504487 0.029874
3.552500 0.523337 0.021925
3.557500 0.537189 0.024224
3.562500 0.533151 0.008899
3.567500 0.528711 0.007403
3.572500 0.539302 0.006017
3.577500 0.543421 0.005052
3.582500 0.583904 0.014927
3.587500 0.594730 0.010530
3.592500 0.597737 0.008683
3.597500 0.593664 0.004053
3.602500 0.594348 0.008851
3.607500 0.627264 0.017264
3.612500 0.623657 0.018196
3.617500 0.625179 0.007248
3.622500 0.635773 0.027245
3.627500 0.624121 0.014956
3.632500 0.611141 0.007615
3.637500 0.622784 0.007686
3.642500 0.631234 0.022505
3.647500 0.626005 0.018682
3.652500 0.617464 0.015475
3.657500 0.613724 0.006876
3.662500 0.621684 0.003716
3.667500 0.649993 0.011850
3.672500 0.645063 0.026403
3.677500 0.649013 0.023991
3.682500 0.649590 0.015951
3.687500 0.655917 0.012871
3.692500 0.663822 0.024919
3.697500 0.659351 0.031756
3.702500 0.651585 0.007188
3.707500 0.646969 0.020900
3.712500 0.666836 0.021994
3.717500 0.661970 0.014776
3.722500 0.643382 0.011564
3.727500 0.594786 0.013632
3.732500 0.606657 0.011793
3.737500 0.625648 0.012724
3.742500 0.625659 0.008185
3.747500 0.619559 0.006615
3.752500 0.613923 0.007295
3.757500 0.642873 0.005547
3.762500 0.633327 0.022444
3.767500 0.609504 0.013946
3.772500 0.616467 0.008673
3.777500 0.639394 0.021098
3.782500 0.636888 0.026229
3.787500 0.585843 0.027804
3.792500 0.579218 0.020056
3.797500 0.618634 0.028867
3.802500 0.602681 0.015385
3.807500 0.600573 0.037732
3.812500 0.614133 0.041258
3.817500 0.617704 0.024231
3.822500 0.604882 0.032347
3.827500 0.576886 0.023652
3.832500 0.573055 0.007157
3.837500 0.599656 0.011151
3.842500 0.591947 0.017817
3.847500 0.579287 0.020985
3.852500 0.608624 0.012757
3.857500 0.615738 0.007543
3.862500 0.591934 0.011025
3.867500 0.567259 0.005430
3.872500 0.553135 0.004152
3.877500 0.532597 0.009948
3.882500 0.543816 0.008826
3.887500 0.575884 0.009717
3.892500 0.637978 0.032787
3.897500 0.587542 0.035137
3.902500 0.521628 0.033587
3.907500 0.554957 0.027454
3.912500 0.549458 0.025601
3.917500 0.528769 0.031819
3.922500 0.543874 0.012181
3.927500 0.539226 0.027059
3.932500 0.525853 0.026291
3.937500 0.528276 0.017250
3.942500 0.530312 0.011942
3.947500 0.520776 0.002761
3.952500 0.505890 0.012763
3.957500 0.504510 0.020030
3.962500 0.523066 0.011030
3.967500 0.521308 0.020553
3.972500 0.501337 0.009908
3.977500 0.506042 0.022477
3.982500 0.490125 0.021494
3.987500 0.482074 0.014229
3.992500 0.461396 0.010755
3.997500 0.428058 0.021840
4.002500 0.429550 0.013667
4.007500 0.482562 0.015697
4.012500 0.475238 0.024811
4.017500 0.437946 0.043268
4.022500 0.435388 0.026380
4.027500 0.436504 0.020982
4.032500 0.464066 0.007326
4.037500 0.419760 0.006285
4.042500 0.392952 0.026611
4.047500 0.353481 0.013780
4.052500 0.295678 0.015183
4.057500 0.300234 0.006732
4.062500 0.270794 0.017515
4.067500 0.308926 0.021785
4.072500 0.326052 0.001448
4.077500 0.327900 0.006358
4.082500 0.336931 0.019868
4.087500 0.366448 0.020413
4.092500 0.401276 0.013833
4.097500 0.387975 0.022218
4.102500 0.337430 0.020480
4.107500 0.294511 0.003069
4.112500 0.355088 0.002071
4.117500 0.366768 0.012466
4.122500 0.366471 0.034213
4.127500 0.386788 0.013912
4.132500 0.378194 0.027236
4.137500 0.422030 0.023324
4.142500 0.390987 0.017505
4.147500 0.395364 0.019463
4.152500 0.413893 0.016857
4.157500 0.406252 0.021860
4.162500 0.435074 0.022345
4.167500 0.389394 0.006966
4.172500 0.382921 0.023587
4.177500 0.422864 0.006488
4.182500 0.553431 0.034583
4.187500 0.673831 0.036279
4.192500 0.713727 0.033558
4.197500 0.721627 0.014283
4.202500 0.710950 0.004796
4.207500 0.664459 0.014127
4.212500 0.539792 0.011343
4.217500 0.442630 0.024831
4.222500 0.360546 0.019716
4.227500 0.362830 0.001656
4.232500 0.383505 0.016068
4.237500 0.437915 0.001649
4.242500 0.358194 0.038523
4.247500 0.339409 0.026174
4.252500 0.299857 0.027135
4.257500 0.307409 0.007004
4.262500 0.319542 0.009182
4.267500 0.308125 0.013534
4.272500 0.297208 0.005916
4.277500 0.311540 0.005360
4.282500 0.265069 0.014813
4.287500 0.328036 0.023483
4.292500 0.393133 0.013426
4.297500 0.522167 0.014657
4.302500 0.637576 0.019680
4.307500 0.744604 0.008801
4.312500 0.855136 0.009960
4.317500 0.839837 0.029049
4.322500 0.840626 0.042409
4.327500 0.908033 0.048216
4.332500 0.924646 0.051256
4.337500 0.990945 0.022753
4.342500 0.930480 0.041856
4.347500 0.891400 0.032425
4.352500 0.884750 0.055817
4.357500 0.857924 0.042248
4.362500 0.795839 0.020163
4.367500 0.769576 0.070040
4.372500 0.619553 0.065333
4.377500 0.583368 0.042822
4.382500 0.487650 0.059821
4.387500 0.494447 0.016134
4.392500 0.564027 0.012616
4.397500 0.638189 0.026382
4.402500 0.707797 0.013829
4.407500 0.700464 0.044280
4.412500 0.728737 0.022419
4.417500 0.763160 0.010338
4.422500 0.775076 0.006528
4.427500 0.785229 0.008153
4.432500 0.759877 0.008360
4.437500 0.743141 0.040653
4.442500 0.712898 0.027962
4.447500 0.693238 0.030823
4.452500 0.758734 0.027512
4.457500 0.771206 0.033048
4.462500 0.734533 0.032763
4.467500 0.768283 0.018669
4.472500 0.771638 0.021032
4.477500 0.767284 0.027264
4.482500 0.761046 0.032756
4.487500 0.737136 0.025935
4.492500 0.691555 0.035169
4.497500 0.665680 0.017302
4.502500 0.678997 0.018175
4.507500 0.719979 0.017319
4.512500 0.725288 0.044737
4.517500 0.728974 0.013375
4.522500 0.757748 0.042136
4.527500 0.773852 0.012230
4.532500 0.708979 0.010287
4.537500 0.660537 0.048394
4.542500 0.702686 0.005088
4.547500 0.801726 0.016922
4.552500 0.744603 0.037957
4.557500 0.751851 0.031780
4.562500 0.750571 0.047639
4.567500 0.738376 0.046672
4.572500 0.688309 0.053488
4.577500 0.735727 0.055291
4.582500 0.779135 0.010151
