# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.697500 0.672270 0.008127
2.702500 0.689813 0.006144
2.707500 0.716499 0.010153
2.712500 0.739222 0.026504
2.717500 0.741010 0.029098
2.722500 0.774043 0.035247
2.727500 0.762916 0.032834
2.732500 0.757440 0.021126
2.737500 0.723509 0.013762
2.742500 0.692006 0.021654
2.747500 0.667710 0.012160
2.752500 0.640550 0.005844
2.757500 0.621227 0.017288
2.762500 0.610577 0.016827
2.767500 0.574112 0.009802
2.772500 0.553742 0.021373
2.777500 0.511097 0.018765
2.782500 0.493728 0.008870
2.787500 0.495899 0.012470
2.792500 0.503851 0.004917
2.797500 0.480943 0.014500
2.802500 0.468209 0.010746
2.807500 0.439393 0.013839
2.812500 0.428904 0.022170
2.817500 0.406329 0.013526
2.822500 0.375098 0.003875
2.827500 0.367566 0.003790
2.832500 0.336556 0.005764
2.837500 0.318422 0.006830
2.842500 0.285509 0.005989
2.847500 0.272472 0.009613
2.852500 0.257632 0.009059
2.857500 0.254165 0.006467
2.862500 0.231073 0.005188
2.867500 0.218678 0.008879
2.872500 0.209351 0.007616
2.877500 0.203790 0.006783
2.882500 0.195522 0.002191
2.887500 0.183049 0.011334
2.892500 0.180937 0.005993
2.897500 0.177297 0.003157
2.902500 0.181842 0.003020
2.907500 0.160918 0.004106
2.912500 0.145105 0.015520
2.917500 0.135171 0.012553
2.922500 0.137081 0.007741
2.927500 0.132333 0.006224
2.932500 0.136261 0.008466
2.937500 0.130510 0.006545
2.942500 0.139705 0.014581
2.947500 0.138408 0.016631
2.952500 0.134773 0.024946
2.957500 0.132591 0.024283
2.962500 0.144135 0.019144
2.967500 0.147077 0.011831
2.972500 0.123723 0.019548
2.977500 0.109382 0.020460
2.982500 0.112738 0.020336
2.987500 0.100884 0.017184
2.992500 0.114184 0.013330
2.997500 0.120215 0.005063
3.002500 0.127169 0.010255
3.007500 0.118449 0.010845
3.012500 0.114454 0.014570
3.017500 0.112844 0.018229
3.022500 0.115470 0.017962
3.027500 0.100355 0.013481
3.032500 0.095489 0.015132
3.037500 0.100415 0.018357
3.042500 0.088937 0.010469
3.047500 0.081185 0.006098
3.052500 0.094140 0.008930
3.057500 0.108892 0.012448
3.062500 0.102389 0.015158
3.067500 0.098314 0.015703
3.072500 0.103003 0.017841
3.077500 0.102514 0.017930
3.082500 0.101664 0.011799
3.087500 0.098429 0.009605
3.092500 0.095531 0.002662
3.097500 0.099790 0.009250
3.102500 0.110780 0.009992
3.107500 0.121143 0.005805
3.112500 0.118323 0.002957
3.117500 0.111136 0.005834
3.122500 0.104426 0.002417
3.127500 0.131552 0.014131
3.132500 0.136467 0.010725
3.137500 0.136021 0.008737
3.142500 0.127974 0.016486
3.147500 0.136895 0.006886
3.152500 0.135194 0.004753
3.157500 0.150743 0.002997
3.162500 0.158854 0.009880
3.167500 0.156532 0.010998
3.172500 0.168734 0.008537
3.177500 0.154199 0.005782
3.182500 0.157871 0.004816
3.187500 0.160057 0.001375
3.192500 0.166739 0.003013
3.197500 0.163171 0.006435
3.202500 0.163795 0.011866
