# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.707500 0.935266 0.005411
2.712500 0.919515 0.011243
2.717500 0.912507 0.011644
2.722500 0.901586 0.004172
2.727500 0.898103 0.005708
2.732500 0.888029 0.005337
2.737500 0.865919 0.008892
2.742500 0.844834 0.003134
2.747500 0.837738 0.002988
2.752500 0.823222 0.012962
2.757500 0.799048 0.010508
2.762500 0.779372 0.007368
2.767500 0.755010 0.007107
2.772500 0.735978 0.007274
2.777500 0.715230 0.007663
2.782500 0.684378 0.007045
2.787500 0.667098 0.007155
2.792500 0.652515 0.007025
2.797500 0.629763 0.009064
2.802500 0.614493 0.008039
2.807500 0.594647 0.009580
2.812500 0.563450 0.006012
2.817500 0.558251 0.002801
2.822500 0.533810 0.004698
2.827500 0.512582 0.007938
2.832500 0.497239 0.006146
2.837500 0.477871 0.006009
2.842500 0.467069 0.003032
2.847500 0.453168 0.007275
2.852500 0.433940 0.005880
2.857500 0.427866 0.006487
2.862500 0.426981 0.003988
2.867500 0.404886 0.007504
2.872500 0.389995 0.016766
2.877500 0.386585 0.012903
2.882500 0.385696 0.003479
2.887500 0.384092 0.007581
2.892500 0.372214 0.003341
2.897500 0.362294 0.001250
2.902500 0.361858 0.001568
2.907500 0.346308 0.002184
2.912500 0.336527 0.004552
2.917500 0.333694 0.001784
2.922500 0.327509 0.004151
2.927500 0.316884 0.000488
2.932500 0.305734 0.003149
2.937500 0.302626 0.004024
2.942500 0.305358 0.003171
2.947500 0.306564 0.002650
2.952500 0.301506 0.005119
2.957500 0.298416 0.001543
2.962500 0.300070 0.001368
2.967500 0.302774 0.001960
2.972500 0.292510 0.002067
2.977500 0.285450 0.004090
2.982500 0.284927 0.004375
2.987500 0.284768 0.004588
2.992500 0.285334 0.004331
2.997500 0.282589 0.005010
3.002500 0.279189 0.005002
3.007500 0.272409 0.005928
3.012500 0.273389 0.001947
3.017500 0.272064 0.001157
3.022500 0.267356 0.009270
3.027500 0.275788 0.003289
3.032500 0.276167 0.008536
3.037500 0.275918 0.003736
3.042500 0.282931 0.002320
3.047500 0.288852 0.003433
3.052500 0.288297 0.000530
3.057500 0.288173 0.002994
3.062500 0.284294 0.002757
3.067500 0.294459 0.002436
3.072500 0.302805 0.001844
3.077500 0.305439 0.003201
3.082500 0.309428 0.005386
3.087500 0.309455 0.009041
3.092500 0.333899 0.002329
3.097500 0.336545 0.008974
3.102500 0.339539 0.011604
3.107500 0.336550 0.014906
3.112500 0.322868 0.019069
3.117500 0.321764 0.006921
3.122500 0.312818 0.003025
3.127500 0.313358 0.003592
3.132500 0.310341 0.002090
3.137500 0.308840 0.001391
3.142500 0.301192 0.001928
3.147500 0.307193 0.002645
3.152500 0.308672 0.002889
3.157500 0.296099 0.001833
3.162500 0.294259 0.003363
3.167500 0.288709 0.001636
3.172500 0.293690 0.003324
3.177500 0.297891 0.002373
3.182500 0.307556 0.005478
3.187500 0.307537 0.006958
3.192500 0.305349 0.005069
3.197500 0.301890 0.005627
3.202500 0.301102 0.005056
3.207500 0.308718 0.010333
3.212500 0.329284 0.002374
3.217500 0.327284 0.008272
3.222500 0.323769 0.010260
3.227500 0.320762 0.005278
3.232500 0.320065 0.002964
3.237500 0.323695 0.004144
3.242500 0.329610 0.001506
3.247500 0.345280 0.003696
3.252500 0.361602 0.007817
3.257500 0.372969 0.002113
3.262500 0.368361 0.000989
3.267500 0.372279 0.007128
3.272500 0.375734 0.007860
3.277500 0.387794 0.006164
3.282500 0.382009 0.001365
3.287500 0.392907 0.000616
3.292500 0.421394 0.004386
3.297500 0.425418 0.000978
3.302500 0.431764 0.001907
3.307500 0.434134 0.004551
3.312500 0.441367 0.004887
3.317500 0.457159 0.004893
3.322500 0.461320 0.012486
3.327500 0.479826 0.014882
3.332500 0.487904 0.009700
3.337500 0.497618 0.006171
3.342500 0.516468 0.002109
3.347500 0.507295 0.009569
3.352500 0.516863 0.007439
3.357500 0.518640 0.009117
3.362500 0.528078 0.002305
3.367500 0.536888 0.004620
3.372500 0.546422 0.010080
3.377500 0.544848 0.009413
3.382500 0.554457 0.006185
3.387500 0.565938 0.006065
3.392500 0.572146 0.004704
3.397500 0.596139 0.007261
3.402500 0.596414 0.010559
3.407500 0.605591 0.009058
3.412500 0.612201 0.013794
3.417500 0.613896 0.011490
3.422500 0.604068 0.002802
3.427500 0.604228 0.005191
3.432500 0.629492 0.008390
3.437500 0.634222 0.006829
3.442500 0.639170 0.008295
3.447500 0.646975 0.012306
3.452500 0.668924 0.011122
3.457500 0.683488 0.015079
3.462500 0.689706 0.005964
3.467500 0.673132 0.012636
3.472500 0.674724 0.010880
3.477500 0.687724 0.007941
3.482500 0.703104 0.007549
3.487500 0.685879 0.001358
3.492500 0.715039 0.009587
3.497500 0.712704 0.005741
3.502500 0.726884 0.008714
3.507500 0.724975 0.004718
3.512500 0.738368 0.005730
3.517500 0.747535 0.004460
3.522500 0.750312 0.010642
3.527500 0.749068 0.006685
3.532500 0.758586 0.005859
3.537500 0.745835 0.020718
3.542500 0.766539 0.020520
3.547500 0.782060 0.007461
3.552500 0.770536 0.014543
3.557500 0.756804 0.008761
3.562500 0.772802 0.008192
3.567500 0.798446 0.001790
3.572500 0.801952 0.009007
3.577500 0.784179 0.012835
3.582500 0.790690 0.003711
3.587500 0.793577 0.009170
3.592500 0.807453 0.010560
3.597500 0.802947 0.008255
3.602500 0.807353 0.011900
3.607500 0.823860 0.010540
3.612500 0.810404 0.004915
3.617500 0.810163 0.002908
3.622500 0.802600 0.008000
3.627500 0.805552 0.003611
3.632500 0.800234 0.008892
3.637500 0.798545 0.007410
3.642500 0.791343 0.006999
3.647500 0.797978 0.012708
3.652500 0.800761 0.013333
3.657500 0.816345 0.002141
3.662500 0.825665 0.005300
3.667500 0.808171 0.017018
3.672500 0.794580 0.010122
3.677500 0.804759 0.010685
3.682500 0.806767 0.011100
3.687500 0.815820 0.006072
3.692500 0.816377 0.002908
3.697500 0.815518 0.011297
3.702500 0.803523 0.002898
3.707500 0.786251 0.015282
3.712500 0.797329 0.003466
3.717500 0.804102 0.005945
3.722500 0.771755 0.008051
3.727500 0.772495 0.008591
3.732500 0.783151 0.012248
3.737500 0.791821 0.004915
3.742500 0.785775 0.005418
3.747500 0.760774 0.010418
3.752500 0.767598 0.009644
3.757500 0.780411 0.009022
3.762500 0.763468 0.009669
3.767500 0.760370 0.009782
3.772500 0.751643 0.010878
3.777500 0.744015 0.010358
3.782500 0.756479 0.014070
3.787500 0.745237 0.008183
3.792500 0.753834 0.003377
3.797500 0.757930 0.002428
3.802500 0.753380 0.007637
3.807500 0.712700 0.019735
3.812500 0.738929 0.014784
3.817500 0.744720 0.011852
3.822500 0.733618 0.003178
3.827500 0.726615 0.009412
3.832500 0.754640 0.015165
3.837500 0.766936 0.003952
3.842500 0.742300 0.012628
3.847500 0.728080 0.005265
3.852500 0.725381 0.005326
3.857500 0.719913 0.003485
3.862500 0.718453 0.004802
3.867500 0.703757 0.009996
3.872500 0.691378 0.009230
3.877500 0.700611 0.011122
3.882500 0.704374 0.006466
3.887500 0.681803 0.008479
3.892500 0.687482 0.009607
3.897500 0.706730 0.005084
3.902500 0.704047 0.005940
3.907500 0.684057 0.006378
3.912500 0.679054 0.002236
3.917500 0.679821 0.014521
3.922500 0.685229 0.013445
3.927500 0.710416 0.005900
3.932500 0.705762 0.014268
3.937500 0.705777 0.012883
3.942500 0.685334 0.018505
3.947500 0.671257 0.007204
3.952500 0.662249 0.004980
3.957500 0.647027 0.005431
3.962500 0.657075 0.011029
3.967500 0.683042 0.002091
3.972500 0.683992 0.016774
3.977500 0.647467 0.009884
3.982500 0.663527 0.018082
3.987500 0.665276 0.016112
3.992500 0.669104 0.010409
3.997500 0.656979 0.005168
4.002500 0.638219 0.011850
4.007500 0.623976 0.009654
4.012500 0.603818 0.013927
4.017500 0.633081 0.010235
4.022500 0.635826 0.002842
4.027500 0.633123 0.006021
4.032500 0.631389 0.008901
4.037500 0.630297 0.002973
4.042500 0.604601 0.010643
4.047500 0.590859 0.009052
4.052500 0.620941 0.008187
4.057500 0.659916 0.008879
4.062500 0.653884 0.005738
4.067500 0.646724 0.011596
4.072500 0.633749 0.016362
4.077500 0.613932 0.003822
4.082500 0.616163 0.011136
4.087500 0.601049 0.013894
4.092500 0.614025 0.013062
4.097500 0.607111 0.002799
4.102500 0.609131 0.004844
4.107500 0.617919 0.026343
4.112500 0.607243 0.010891
4.117500 0.623245 0.004185
4.122500 0.618738 0.020361
4.127500 0.608377 0.004273
4.132500 0.597773 0.004028
4.137500 0.562680 0.015627
4.142500 0.567814 0.012584
4.147500 0.586883 0.012039
4.152500 0.583443 0.012264
4.157500 0.578752 0.004807
4.162500 0.555387 0.017749
4.167500 0.551177 0.006933
4.172500 0.581735 0.009425
4.177500 0.564100 0.010901
4.182500 0.560987 0.002645
4.187500 0.557326 0.007784
4.192500 0.537943 0.013110
4.197500 0.531912 0.014259
4.202500 0.540392 0.013731
4.207500 0.531909 0.003625
4.212500 0.523172 0.002942
4.217500 0.515443 0.002966
4.222500 0.493871 0.004130
4.227500 0.469977 0.012065
4.232500 0.454959 0.006047
4.237500 0.460528 0.009695
4.242500 0.435001 0.006835
4.247500 0.395229 0.008202
4.252500 0.386873 0.008389
4.257500 0.376224 0.012736
4.262500 0.357242 0.006603
4.267500 0.355924 0.010183
4.272500 0.346716 0.011761
4.277500 0.320408 0.013032
4.282500 0.364128 0.007472
4.287500 0.403162 0.014463
4.292500 0.424225 0.010553
4.297500 0.470320 0.020339
4.302500 0.507478 0.011865
4.307500 0.542168 0.015057
4.312500 0.544572 0.024248
4.317500 0.526719 0.020051
4.322500 0.519222 0.005379
4.327500 0.488104 0.012982
4.332500 0.485529 0.019722
4.337500 0.496177 0.022893
4.342500 0.498668 0.021705
4.347500 0.502050 0.022523
4.352500 0.488536 0.012075
4.357500 0.481569 0.011984
4.362500 0.520845 0.013610
4.367500 0.542279 0.005822
4.372500 0.516983 0.015547
4.377500 0.524151 0.008525
4.382500 0.512539 0.016991
4.387500 0.505985 0.014508
4.392500 0.479340 0.013069
4.397500 0.500678 0.006656
4.402500 0.505888 0.004344
4.407500 0.507735 0.007836
4.412500 0.485880 0.002297
4.417500 0.492372 0.007884
4.422500 0.472936 0.007202
4.427500 0.489569 0.003955
4.432500 0.502441 0.010586
4.437500 0.483739 0.012270
4.442500 0.472602 0.013598
