# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.082500 0.698592 0.020999
3.087500 0.718434 0.029846
3.092500 0.711796 0.020581
3.097500 0.694567 0.018268
3.102500 0.703048 0.010454
3.107500 0.729979 0.024298
3.112500 0.729276 0.025104
3.117500 0.708498 0.023220
3.122500 0.676974 0.020195
3.127500 0.674511 0.025496
3.132500 0.675724 0.016247
3.137500 0.674918 0.020006
3.142500 0.679319 0.031210
3.147500 0.674420 0.041356
3.152500 0.657047 0.041144
3.157500 0.620801 0.020637
3.162500 0.653092 0.030389
3.167500 0.649364 0.004176
3.172500 0.672547 0.019791
3.177500 0.660536 0.018464
3.182500 0.651276 0.031325
3.187500 0.642811 0.023531
3.192500 0.632578 0.030901
3.197500 0.636451 0.023484
3.202500 0.642834 0.020812
3.207500 0.666104 0.033793
3.212500 0.673339 0.034519
3.217500 0.669562 0.023919
3.222500 0.660631 0.018677
3.227500 0.670445 0.026181
3.232500 0.667513 0.037823
3.237500 0.662464 0.042737
3.242500 0.659196 0.025392
3.247500 0.683677 0.038054
3.252500 0.681191 0.024599
3.257500 0.710931 0.034731
3.262500 0.691529 0.015107
3.267500 0.712789 0.020843
3.272500 0.712490 0.027845
3.277500 0.731739 0.013398
3.282500 0.767699 0.030298
3.287500 0.744544 0.033878
3.292500 0.740940 0.040655
3.297500 0.750484 0.037335
3.302500 0.768491 0.022668
3.307500 0.786653 0.021297
3.312500 0.810699 0.028510
3.317500 0.807133 0.030510
3.322500 0.819707 0.037909
3.327500 0.820904 0.028452
3.332500 0.838311 0.022625
3.337500 0.868661 0.022433
3.342500 0.877235 0.022057
3.347500 0.874384 0.035337
3.352500 0.880014 0.039822
3.357500 0.892417 0.012826
3.362500 0.926336 0.012981
3.367500 0.932274 0.024830
3.372500 0.956793 0.025599
3.377500 0.945188 0.039779
3.382500 0.973136 0.040597
3.387500 1.003255 0.032436
3.392500 0.973261 0.014278
3.397500 1.002271 0.009347
3.402500 1.009992 0.025688
3.407500 1.009707 0.013695
3.412500 0.985782 0.006781
3.417500 0.975945 0.012826
3.422500 1.018534 0.012036
3.427500 1.030086 0.007820
3.432500 1.050592 0.018157
3.437500 1.054630 0.015972
3.442500 1.051944 0.015723
3.447500 1.075970 0.003369
3.452500 1.059398 0.022005
3.457500 1.032067 0.031175
3.462500 1.057512 0.003650
3.467500 1.076745 0.010648
3.472500 1.089528 0.007268
3.477500 1.078733 0.018814
3.482500 1.104309 0.003476
3.487500 1.099899 0.002546
3.492500 1.111078 0.019892
3.497500 1.135562 0.004778
3.502500 1.121076 0.009555
3.507500 1.103517 0.006511
3.512500 1.072555 0.011290
3.517500 1.096947 0.008073
3.522500 1.132949 0.001815
