# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.177500 1.079319 0.020178
2.182500 1.073580 0.026546
2.187500 1.090678 0.020544
2.192500 1.095689 0.015523
2.197500 1.101413 0.016893
2.202500 1.103771 0.013082
2.207500 1.093648 0.011941
2.212500 1.094037 0.011280
2.217500 1.098132 0.005957
2.222500 1.109182 0.007431
2.227500 1.104178 0.004560
2.232500 1.095148 0.006261
2.237500 1.088377 0.007450
2.242500 1.085953 0.005203
2.247500 1.093207 0.002693
2.252500 1.091206 0.005634
2.257500 1.084721 0.009114
2.262500 1.076170 0.012653
2.267500 1.073827 0.014166
2.272500 1.071810 0.008038
2.277500 1.047501 0.011849
2.282500 1.043809 0.014230
2.287500 1.052918 0.010788
2.292500 1.036825 0.012235
2.297500 1.042472 0.013595
2.302500 1.043208 0.011655
2.307500 1.045740 0.009919
2.312500 1.066608 0.007556
2.317500 1.074366 0.005671
2.322500 1.064891 0.009718
2.327500 1.037016 0.011630
2.332500 1.026382 0.014369
2.337500 1.046842 0.013158
2.342500 1.026899 0.010100
2.347500 1.047498 0.010250
2.352500 1.063133 0.013354
2.357500 1.060887 0.015887
2.362500 1.059776 0.009125
2.367500 1.071689 0.013044
2.372500 1.057859 0.008485
2.377500 1.067800 0.010235
2.382500 1.062213 0.006095
2.387500 1.058086 0.017665
2.392500 1.062826 0.013031
2.397500 1.070185 0.012004
2.402500 1.065886 0.003876
2.407500 1.038144 0.011533
2.412500 1.024632 0.019014
2.417500 1.048662 0.016740
2.422500 1.037011 0.014952
2.427500 1.019660 0.013632
2.432500 1.040572 0.007068
2.437500 1.037933 0.005091
2.442500 1.030524 0.012708
2.447500 1.032591 0.015381
2.452500 1.031420 0.010534
2.457500 1.032790 0.009871
2.462500 1.031461 0.008020
2.467500 1.033229 0.006200
2.472500 1.021587 0.007860
2.477500 1.022873 0.013778
2.482500 1.024025 0.017165
2.487500 1.045580 0.018120
2.492500 1.024002 0.019678
2.497500 1.018216 0.010131
2.502500 1.018308 0.008705
2.507500 1.024722 0.008169
2.512500 1.017414 0.007330
2.517500 1.018434 0.002921
2.522500 1.022085 0.004342
2.527500 1.017016 0.010473
2.532500 1.013194 0.012085
2.537500 0.999977 0.012242
2.542500 1.001941 0.012437
