# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.487500 0.982037 0.022245
2.492500 0.981805 0.024142
2.497500 0.984479 0.029137
2.502500 0.974010 0.027693
2.507500 0.987826 0.020154
2.512500 0.991642 0.020794
2.517500 0.994446 0.018133
2.522500 0.999748 0.018808
2.527500 1.009097 0.016853
2.532500 1.008666 0.012552
2.537500 0.997638 0.010186
2.542500 0.993845 0.013990
2.547500 0.998966 0.018282
2.552500 1.003002 0.017553
2.557500 1.003423 0.015257
2.562500 0.997919 0.009754
2.567500 0.976465 0.006597
2.572500 0.979173 0.018957
2.577500 0.981207 0.022813
2.582500 0.979231 0.020512
2.587500 0.992537 0.015150
2.592500 0.994567 0.012111
2.597500 0.997963 0.007029
2.602500 1.002184 0.013673
2.607500 1.000000 0.016911
2.612500 1.004723 0.011312
2.617500 1.022632 0.008604
2.622500 1.038821 0.004562
2.627500 1.021208 0.019289
2.632500 1.023736 0.016694
2.637500 1.025819 0.012788
2.642500 1.011404 0.007135
2.647500 0.984247 0.020983
2.652500 0.984510 0.026837
2.657500 0.976340 0.033814
2.662500 0.979434 0.042426
2.667500 0.966133 0.033629
2.672500 0.969855 0.015734
2.677500 0.960849 0.016505
2.682500 0.944064 0.007996
2.687500 0.919832 0.012380
2.692500 0.916162 0.014790
2.697500 0.874148 0.015835
2.702500 0.849396 0.007665
2.707500 0.841457 0.004738
2.712500 0.852084 0.015951
2.717500 0.849269 0.025736
2.722500 0.850950 0.016206
2.727500 0.848159 0.015118
2.732500 0.835316 0.010585
2.737500 0.860204 0.016245
2.742500 0.827319 0.011371
2.747500 0.800634 0.005598
2.752500 0.778328 0.007125
2.757500 0.745110 0.006512
2.762500 0.710253 0.015441
2.767500 0.671726 0.009592
2.772500 0.637633 0.004381
2.777500 0.625253 0.007485
2.782500 0.593651 0.004641
2.787500 0.553253 0.006228
2.792500 0.535247 0.015150
2.797500 0.475703 0.007517
2.802500 0.447531 0.002193
2.807500 0.441461 0.010128
2.812500 0.394947 0.005011
2.817500 0.365702 0.008982
2.822500 0.346945 0.001027
2.827500 0.326912 0.009947
2.832500 0.303351 0.014018
2.837500 0.276168 0.005098
2.842500 0.249502 0.004995
2.847500 0.234238 0.009740
2.852500 0.207808 0.003241
2.857500 0.192063 0.000762
2.862500 0.176245 0.001510
2.867500 0.160352 0.006683
2.872500 0.131464 0.001561
2.877500 0.133488 0.005301
2.882500 0.120113 0.005729
2.887500 0.107987 0.003363
2.892500 0.105947 0.006023
2.897500 0.107116 0.005638
2.902500 0.104823 0.005504
2.907500 0.099982 0.007550
2.912500 0.099685 0.007886
2.917500 0.099134 0.016451
2.922500 0.070875 0.006548
2.927500 0.077703 0.011279
2.932500 0.084640 0.004960
2.937500 0.083743 0.004704
2.942500 0.085013 0.007913
2.947500 0.076914 0.002359
2.952500 0.050713 0.017988
2.957500 0.058846 0.004277
2.962500 0.069240 0.004026
2.967500 0.077899 0.009163
2.972500 0.076016 0.010061
2.977500 0.076945 0.010771
2.982500 0.078333 0.009412
2.987500 0.075383 0.009400
2.992500 0.081620 0.007215
2.997500 0.078868 0.008507
3.002500 0.075221 0.006837
3.007500 0.070632 0.002580
3.012500 0.064024 0.011034
3.017500 0.059903 0.008416
3.022500 0.062997 0.007371
3.027500 0.061921 0.000295
3.032500 0.066060 0.002661
3.037500 0.050825 0.003280
3.042500 0.051254 0.004238
3.047500 0.042370 0.004766
3.052500 0.048707 0.008931
3.057500 0.065977 0.006483
3.062500 0.064193 0.011034
3.067500 0.071203 0.011777
3.072500 0.078265 0.005211
3.077500 0.089981 0.001927
3.082500 0.079398 0.003744
3.087500 0.071625 0.007426
3.092500 0.078361 0.009806
3.097500 0.085311 0.011284
3.102500 0.087495 0.010233
3.107500 0.062459 0.009915
3.112500 0.064000 0.009354
3.117500 0.084226 0.006478
3.122500 0.094107 0.007851
3.127500 0.077127 0.002451
3.132500 0.078532 0.006681
3.137500 0.081659 0.006365
3.142500 0.077897 0.009493
3.147500 0.088754 0.008704
3.152500 0.083982 0.013999
3.157500 0.088047 0.005830
3.162500 0.081227 0.005058
3.167500 0.093097 0.007508
3.172500 0.094629 0.004674
3.177500 0.095625 0.004556
3.182500 0.103572 0.002431
3.187500 0.114655 0.007608
3.192500 0.113709 0.006035
3.197500 0.092296 0.004415
3.202500 0.085726 0.012035
3.207500 0.086867 0.014355
3.212500 0.096680 0.006298
3.217500 0.102805 0.006556
3.222500 0.108239 0.005511
3.227500 0.111383 0.012623
3.232500 0.125387 0.005304
3.237500 0.128330 0.006551
3.242500 0.118638 0.005858
3.247500 0.121680 0.006945
3.252500 0.120042 0.007298
3.257500 0.151834 0.008349
3.262500 0.164307 0.003317
3.267500 0.163704 0.003006
3.272500 0.167125 0.004354
3.277500 0.171038 0.002271
3.282500 0.170195 0.010906
3.287500 0.170700 0.012898
3.292500 0.181544 0.005349
3.297500 0.194163 0.011181
3.302500 0.191487 0.022117
3.307500 0.193992 0.017434
3.312500 0.203991 0.009706
3.317500 0.200578 0.020498
3.322500 0.212168 0.021772
3.327500 0.211461 0.026157
3.332500 0.192421 0.013473
3.337500 0.203517 0.005891
3.342500 0.192081 0.006475
3.347500 0.195743 0.013894
3.352500 0.205937 0.017990
3.357500 0.237076 0.011488
3.362500 0.237706 0.004421
3.367500 0.192361 0.011543
3.372500 0.176769 0.016671
3.377500 0.182457 0.026084
3.382500 0.197133 0.028882
3.387500 0.210937 0.033645
3.392500 0.207489 0.031281
3.397500 0.210927 0.021761
3.402500 0.196107 0.021144
3.407500 0.203464 0.020333
3.412500 0.201820 0.006179
3.417500 0.218587 0.011946
3.422500 0.197437 0.005632
3.427500 0.187935 0.011916
3.432500 0.190336 0.003816
3.437500 0.222046 0.029812
3.442500 0.215841 0.030855
3.447500 0.221300 0.019732
3.452500 0.228528 0.021715
3.457500 0.222505 0.018283
3.462500 0.228922 0.012510
3.467500 0.232632 0.011961
3.472500 0.220741 0.011529
3.477500 0.247331 0.015409
3.482500 0.264871 0.009944
3.487500 0.266582 0.015614
3.492500 0.242415 0.010275
3.497500 0.252969 0.009340
3.502500 0.267706 0.003524
3.507500 0.252087 0.020614
3.512500 0.235873 0.021026
3.517500 0.240566 0.005438
3.522500 0.252716 0.004741
3.527500 0.273279 0.019069
3.532500 0.277543 0.010650
3.537500 0.278621 0.003704
3.542500 0.270106 0.020585
3.547500 0.267855 0.022250
3.552500 0.286910 0.011600
3.557500 0.301258 0.021501
3.562500 0.326920 0.032871
3.567500 0.309192 0.022169
3.572500 0.303129 0.026557
3.577500 0.319388 0.039498
3.582500 0.347527 0.017103
3.587500 0.358321 0.017729
3.592500 0.345017 0.010670
3.597500 0.343270 0.026192
3.602500 0.357053 0.030629
3.607500 0.368160 0.014650
3.612500 0.364884 0.026768
3.617500 0.357352 0.035717
3.622500 0.375354 0.045026
3.627500 0.416365 0.018882
3.632500 0.431640 0.016932
3.637500 0.407065 0.024621
3.642500 0.417588 0.042884
3.647500 0.416817 0.049929
3.652500 0.436395 0.046278
3.657500 0.445125 0.037805
3.662500 0.433298 0.031144
3.667500 0.407163 0.008675
3.672500 0.431511 0.006295
3.677500 0.428539 0.012758
3.682500 0.402025 0.011781
3.687500 0.393529 0.008891
3.692500 0.486724 0.018658
3.697500 0.516561 0.020776
3.702500 0.501592 0.007915
3.707500 0.481260 0.006493
3.712500 0.455653 0.017139
3.717500 0.428883 0.008014
3.722500 0.457965 0.030355
3.727500 0.476439 0.027425
3.732500 0.446612 0.017414
3.737500 0.447292 0.020641
3.742500 0.473415 0.034279
3.747500 0.470157 0.033533
3.752500 0.450133 0.017377
3.757500 0.451062 0.047263
3.762500 0.450880 0.050473
3.767500 0.427363 0.050731
3.772500 0.444634 0.042441
3.777500 0.451994 0.034812
3.782500 0.451123 0.011539
3.787500 0.508246 0.023704
3.792500 0.529089 0.006486
3.797500 0.522828 0.029973
3.802500 0.483526 0.036991
3.807500 0.433987 0.043348
3.812500 0.383758 0.037601
3.817500 0.465820 0.072920
3.822500 0.526751 0.043352
3.827500 0.516056 0.028500
3.832500 0.459166 0.034994
3.837500 0.523876 0.022622
3.842500 0.536189 0.039986
3.847500 0.483987 0.013613
3.852500 0.438361 0.017922
3.857500 0.428001 0.018106
