# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.062500 0.652390 0.022512
3.067500 0.667666 0.019074
3.072500 0.681032 0.002207
3.077500 0.693034 0.007126
3.082500 0.683286 0.020521
3.087500 0.665727 0.008596
3.092500 0.666551 0.012461
3.097500 0.661275 0.015155
3.102500 0.645160 0.011665
3.107500 0.657652 0.013033
3.112500 0.660277 0.007064
3.117500 0.667952 0.013469
3.122500 0.677767 0.013187
3.127500 0.672287 0.008817
3.132500 0.664945 0.007299
3.137500 0.636914 0.009086
3.142500 0.646472 0.006306
3.147500 0.667595 0.007704
3.152500 0.665970 0.019923
3.157500 0.664132 0.011301
3.162500 0.683784 0.003443
3.167500 0.680314 0.003255
3.172500 0.696647 0.004656
3.177500 0.699280 0.011256
3.182500 0.700067 0.023882
3.187500 0.727817 0.010390
3.192500 0.708281 0.014005
3.197500 0.693607 0.006492
3.202500 0.687614 0.003119
3.207500 0.696044 0.001796
3.212500 0.679793 0.008004
3.217500 0.677336 0.009214
3.222500 0.672189 0.011470
3.227500 0.676179 0.002949
3.232500 0.681373 0.002893
3.237500 0.675232 0.005790
3.242500 0.667312 0.010189
3.247500 0.655826 0.010940
3.252500 0.643947 0.022029
3.257500 0.660567 0.020263
3.262500 0.672532 0.010449
3.267500 0.682922 0.010381
3.272500 0.677911 0.014452
3.277500 0.663063 0.002384
3.282500 0.682028 0.009861
3.287500 0.714414 0.007467
3.292500 0.709318 0.004911
3.297500 0.706442 0.008836
3.302500 0.693706 0.006980
3.307500 0.720333 0.007425
3.312500 0.733446 0.007982
3.317500 0.739665 0.010409
3.322500 0.722054 0.017713
3.327500 0.722553 0.011430
3.332500 0.749513 0.010864
3.337500 0.765643 0.015339
3.342500 0.770534 0.007224
3.347500 0.780810 0.002609
3.352500 0.756247 0.015241
3.357500 0.781503 0.009899
3.362500 0.785524 0.004980
3.367500 0.782200 0.016718
3.372500 0.769443 0.020954
3.377500 0.811457 0.019751
3.382500 0.831311 0.008030
3.387500 0.781503 0.014445
3.392500 0.782200 0.028235
3.397500 0.826819 0.020063
3.402500 0.785735 0.011993
3.407500 0.768447 0.014563
3.412500 0.769895 0.017966
3.417500 0.764386 0.011175
3.422500 0.770250 0.020621
3.427500 0.796767 0.015671
3.432500 0.773672 0.030341
3.437500 0.793063 0.008623
3.442500 0.796596 0.019712
3.447500 0.791183 0.017887
3.452500 0.774424 0.016140
3.457500 0.796827 0.025782
3.462500 0.819465 0.007322
3.467500 0.822665 0.008969
3.472500 0.857178 0.010389
3.477500 0.808895 0.006533
3.482500 0.792439 0.011498
3.487500 0.771602 0.011261
3.492500 0.790459 0.010909
3.497500 0.807285 0.009242
3.502500 0.815687 0.023254
3.507500 0.809481 0.024517
3.512500 0.814089 0.019388
3.517500 0.833070 0.012209
3.522500 0.839757 0.014658
3.527500 0.860022 0.002392
3.532500 0.831701 0.018565
3.537500 0.830433 0.005158
3.542500 0.844971 0.009898
3.547500 0.849231 0.018678
3.552500 0.831116 0.011439
3.557500 0.830717 0.022592
3.562500 0.829487 0.014769
3.567500 0.851662 0.006327
3.572500 0.852656 0.015072
3.577500 0.861739 0.022013
3.582500 0.876927 0.026180
3.587500 0.871737 0.012426
3.592500 0.877203 0.010813
3.597500 0.871408 0.017625
3.602500 0.898736 0.017777
3.607500 0.910398 0.010562
3.612500 0.915037 0.022155
3.617500 0.939396 0.039470
3.622500 0.928973 0.035560
3.627500 0.902558 0.004261
3.632500 0.917165 0.015995
3.637500 0.916458 0.008547
3.642500 0.895265 0.009672
3.647500 0.908861 0.016761
3.652500 0.922099 0.007293
3.657500 0.939867 0.014935
3.662500 0.959987 0.021305
3.667500 0.961951 0.017958
3.672500 0.911089 0.015717
3.677500 0.916432 0.003987
3.682500 0.937010 0.021135
3.687500 0.926929 0.013791
3.692500 0.965871 0.012575
3.697500 0.962386 0.029708
3.702500 0.974871 0.004712
3.707500 0.964372 0.008313
3.712500 0.902464 0.027021
3.717500 0.909761 0.017016
3.722500 0.920894 0.010562
3.727500 0.955805 0.017271
3.732500 0.962163 0.032475
3.737500 0.952187 0.006182
3.742500 0.949421 0.014189
3.747500 0.918114 0.039325
3.752500 0.949310 0.028419
3.757500 0.956617 0.029948
3.762500 0.960512 0.021253
3.767500 0.950489 0.007796
3.772500 0.952837 0.009917
3.777500 0.951226 0.006018
3.782500 0.943591 0.006354
3.787500 0.922883 0.010003
3.792500 0.899198 0.014613
3.797500 0.890224 0.017099
3.802500 0.898893 0.014669
3.807500 0.906967 0.005059
3.812500 0.912929 0.016066
3.817500 0.926557 0.011182
3.822500 0.898785 0.032907
3.827500 0.893706 0.025094
3.832500 0.866011 0.017626
3.837500 0.902680 0.028337
3.842500 0.932960 0.016825
3.847500 0.934142 0.019822
3.852500 0.926603 0.015262
3.857500 0.913254 0.026361
3.862500 0.909097 0.045348
3.867500 0.932197 0.009631
3.872500 0.962740 0.020917
3.877500 0.930034 0.020753
3.882500 0.946180 0.012708
3.887500 0.990224 0.009997
3.892500 0.956884 0.004509
3.897500 0.921334 0.028163
3.902500 0.949456 0.027820
3.907500 0.971857 0.023550
3.912500 0.935738 0.019130
3.917500 0.914406 0.007824
3.922500 0.930633 0.023625
3.927500 0.936671 0.018459
3.932500 0.937422 0.026871
3.937500 0.943074 0.015863
3.942500 0.885054 0.006695
3.947500 0.895093 0.016178
3.952500 0.953133 0.009977
3.957500 0.952500 0.007221
3.962500 0.951631 0.014771
3.967500 0.956359 0.017814
3.972500 0.931357 0.037418
3.977500 0.924235 0.014642
3.982500 0.931772 0.012433
3.987500 0.921373 0.011858
3.992500 0.915091 0.009539
