# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.497500 0.427396 0.016377
3.502500 0.432106 0.006953
3.507500 0.426244 0.005067
3.512500 0.405212 0.003669
3.517500 0.399795 0.005712
3.522500 0.415981 0.015393
3.527500 0.418561 0.006750
3.532500 0.416387 0.007573
3.537500 0.441129 0.003285
3.542500 0.446203 0.003493
3.547500 0.445184 0.010650
3.552500 0.442196 0.008342
3.557500 0.473190 0.002134
3.562500 0.489696 0.005837
3.567500 0.498685 0.004216
3.572500 0.474809 0.012265
3.577500 0.465898 0.015458
3.582500 0.478454 0.008595
3.587500 0.481519 0.009485
3.592500 0.499546 0.011249
3.597500 0.518806 0.011016
3.602500 0.545016 0.011199
3.607500 0.540461 0.008787
3.612500 0.525395 0.005835
3.617500 0.536272 0.014209
3.622500 0.550427 0.017982
3.627500 0.547654 0.014762
3.632500 0.550328 0.012028
3.637500 0.548851 0.015422
3.642500 0.546020 0.004404
3.647500 0.545925 0.012612
3.652500 0.548994 0.010267
3.657500 0.549291 0.004833
3.662500 0.559786 0.004439
3.667500 0.562549 0.005115
3.672500 0.567417 0.006903
3.677500 0.574187 0.010558
3.682500 0.575233 0.006194
3.687500 0.553133 0.005518
3.692500 0.524063 0.006594
3.697500 0.533014 0.008089
3.702500 0.513910 0.011358
3.707500 0.523986 0.012246
3.712500 0.520881 0.009039
3.717500 0.529779 0.015768
3.722500 0.579006 0.006180
3.727500 0.566359 0.013873
3.732500 0.542004 0.030924
3.737500 0.542993 0.025657
3.742500 0.547142 0.010139
3.747500 0.550030 0.017338
3.752500 0.539936 0.012184
3.757500 0.533522 0.014797
3.762500 0.535562 0.018999
3.767500 0.551694 0.018516
3.772500 0.547912 0.008518
3.777500 0.541931 0.007553
3.782500 0.555562 0.006411
3.787500 0.527291 0.018370
3.792500 0.518136 0.011088
3.797500 0.527200 0.002631
3.802500 0.559593 0.016617
3.807500 0.571095 0.020356
3.812500 0.543134 0.015474
3.817500 0.500994 0.010714
3.822500 0.480652 0.006087
3.827500 0.515785 0.003766
3.832500 0.509763 0.009858
3.837500 0.479060 0.015197
3.842500 0.474869 0.001537
3.847500 0.516190 0.021311
3.852500 0.515230 0.014694
3.857500 0.486856 0.010537
3.862500 0.478838 0.010237
3.867500 0.493071 0.010475
3.872500 0.488248 0.010836
3.877500 0.490573 0.019527
3.882500 0.484463 0.025624
3.887500 0.475887 0.007060
3.892500 0.458387 0.010990
3.897500 0.457659 0.009288
3.902500 0.439775 0.012341
3.907500 0.444022 0.012631
3.912500 0.470934 0.009880
3.917500 0.435318 0.011320
3.922500 0.437152 0.005452
3.927500 0.426152 0.003678
3.932500 0.429367 0.014614
3.937500 0.438238 0.011716
3.942500 0.429420 0.008821
3.947500 0.424300 0.010336
3.952500 0.415392 0.002612
3.957500 0.416449 0.019822
3.962500 0.380223 0.005858
3.967500 0.405903 0.001270
3.972500 0.412471 0.014254
3.977500 0.422875 0.002588
3.982500 0.400319 0.004646
3.987500 0.385569 0.005670
3.992500 0.400779 0.009707
3.997500 0.409806 0.017652
4.002500 0.419984 0.007860
4.007500 0.380823 0.013368
4.012500 0.366724 0.006149
4.017500 0.369563 0.022560
4.022500 0.352650 0.018466
4.027500 0.362868 0.006795
4.032500 0.342562 0.021183
4.037500 0.304880 0.024003
4.042500 0.297928 0.008627
4.047500 0.307018 0.004472
4.052500 0.292680 0.016188
4.057500 0.282233 0.002589
4.062500 0.276289 0.008609
4.067500 0.279739 0.013824
4.072500 0.247795 0.005261
4.077500 0.245027 0.004296
4.082500 0.257063 0.014979
4.087500 0.259409 0.010767
4.092500 0.256388 0.021890
4.097500 0.267119 0.006224
4.102500 0.284689 0.005065
4.107500 0.273680 0.011618
4.112500 0.268056 0.014697
4.117500 0.257499 0.021295
