# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.337500 1.019952 0.021320
2.342500 1.014384 0.027597
2.347500 1.029392 0.011395
2.352500 1.028302 0.013243
2.357500 1.035795 0.005980
2.362500 1.031373 0.015232
2.367500 1.023879 0.008806
2.372500 1.058723 0.006221
2.377500 1.075900 0.007339
2.382500 1.088515 0.004692
2.387500 1.101022 0.010043
2.392500 1.077815 0.022605
2.397500 1.083004 0.031351
2.402500 1.054879 0.031812
2.407500 1.046539 0.019367
2.412500 1.034631 0.019754
2.417500 1.040578 0.023469
2.422500 1.044614 0.019198
2.427500 1.051366 0.014001
2.432500 1.050463 0.004562
2.437500 1.038795 0.002986
2.442500 1.030183 0.006385
2.447500 1.027360 0.004507
2.452500 1.032040 0.002673
2.457500 1.021008 0.007364
2.462500 1.039224 0.016706
2.467500 1.044700 0.009049
2.472500 1.059212 0.014319
2.477500 1.052714 0.011946
2.482500 1.034920 0.010852
2.487500 1.028602 0.006107
2.492500 1.010295 0.010889
2.497500 1.015998 0.007665
2.502500 1.017243 0.002661
2.507500 1.012622 0.005351
2.512500 1.026064 0.008478
2.517500 1.023297 0.009598
2.522500 1.022859 0.006088
2.527500 1.014355 0.011598
2.532500 1.005906 0.013690
2.537500 1.020761 0.012822
2.542500 1.025844 0.009699
2.547500 1.021297 0.002444
2.552500 1.015009 0.004768
2.557500 1.008153 0.009025
2.562500 1.007573 0.013362
2.567500 0.999107 0.010868
2.572500 1.013935 0.008036
2.577500 1.013045 0.004553
2.582500 1.012949 0.006857
2.587500 1.002006 0.013317
2.592500 1.002099 0.006925
2.597500 1.002944 0.002566
2.602500 1.000000 0.002692
2.607500 0.977988 0.007888
2.612500 0.961063 0.010630
2.617500 0.960929 0.004163
2.622500 0.971886 0.015964
2.627500 0.988379 0.012934
2.632500 0.976809 0.020308
2.637500 0.968026 0.006775
2.642500 0.952084 0.006963
2.647500 0.935631 0.009044
2.652500 0.896104 0.019628
2.657500 0.880888 0.019587
2.662500 0.845674 0.006668
2.667500 0.803273 0.003268
2.672500 0.759675 0.003494
2.677500 0.704264 0.004980
2.682500 0.657397 0.007486
2.687500 0.614046 0.003562
2.692500 0.608784 0.014292
2.697500 0.605935 0.004162
2.702500 0.615079 0.026711
2.707500 0.648158 0.033306
2.712500 0.741573 0.023163
2.717500 0.770736 0.013430
2.722500 0.800788 0.009257
2.727500 0.805029 0.028605
2.732500 0.775848 0.019745
2.737500 0.756565 0.020963
2.742500 0.697093 0.023508
2.747500 0.682473 0.023118
2.752500 0.657985 0.009919
2.757500 0.649084 0.008893
2.762500 0.622778 0.016245
2.767500 0.592661 0.006967
2.772500 0.556943 0.003833
2.777500 0.548110 0.012832
2.782500 0.550439 0.008097
2.787500 0.561549 0.005635
2.792500 0.577155 0.006038
2.797500 0.576752 0.006609
2.802500 0.570192 0.003038
2.807500 0.549144 0.011392
2.812500 0.506518 0.006135
2.817500 0.502466 0.004007
2.822500 0.493920 0.003368
2.827500 0.492844 0.005407
2.832500 0.465004 0.007490
2.837500 0.436802 0.008291
2.842500 0.415434 0.003520
2.847500 0.393674 0.007436
2.852500 0.374294 0.010107
2.857500 0.362147 0.011452
2.862500 0.323066 0.005096
2.867500 0.321683 0.007618
2.872500 0.310397 0.005038
2.877500 0.302142 0.002373
2.882500 0.281648 0.005927
2.887500 0.270252 0.005055
2.892500 0.277847 0.006221
2.897500 0.272716 0.009160
2.902500 0.257576 0.002773
2.907500 0.251695 0.007557
2.912500 0.242759 0.004722
2.917500 0.242480 0.006715
2.922500 0.231123 0.004036
2.927500 0.233085 0.007295
2.932500 0.225940 0.004463
2.937500 0.232634 0.006256
2.942500 0.222882 0.002526
2.947500 0.211922 0.001715
2.952500 0.203033 0.002863
2.957500 0.191739 0.007647
2.962500 0.180863 0.002132
2.967500 0.182956 0.006131
2.972500 0.189286 0.005608
2.977500 0.190243 0.012638
2.982500 0.184288 0.012808
2.987500 0.189883 0.010294
2.992500 0.187119 0.007626
2.997500 0.186723 0.010926
3.002500 0.183237 0.013021
3.007500 0.188207 0.007067
3.012500 0.175080 0.004440
3.017500 0.165668 0.003717
3.022500 0.165834 0.006508
3.027500 0.148118 0.008635
3.032500 0.163609 0.007000
3.037500 0.164029 0.006148
3.042500 0.178310 0.002706
3.047500 0.170375 0.009585
3.052500 0.162106 0.003685
3.057500 0.167170 0.009465
3.062500 0.185084 0.007445
3.067500 0.184200 0.003732
3.072500 0.198536 0.009771
3.077500 0.201299 0.014980
3.082500 0.185387 0.016531
3.087500 0.175872 0.012444
3.092500 0.173558 0.003348
3.097500 0.171830 0.005471
3.102500 0.180493 0.002028
3.107500 0.183760 0.002698
3.112500 0.180090 0.001416
3.117500 0.185338 0.013634
3.122500 0.185356 0.009638
3.127500 0.179506 0.002461
3.132500 0.187503 0.007583
3.137500 0.196245 0.009825
3.142500 0.204801 0.015879
3.147500 0.203578 0.009490
3.152500 0.197964 0.007781
3.157500 0.201794 0.014604
3.162500 0.199725 0.017506
3.167500 0.199895 0.009564
3.172500 0.213481 0.011428
3.177500 0.222478 0.008147
3.182500 0.220657 0.004699
3.187500 0.237464 0.009173
3.192500 0.237786 0.002777
3.197500 0.254630 0.018003
3.202500 0.245012 0.012391
3.207500 0.235979 0.008503
3.212500 0.238787 0.017370
3.217500 0.249486 0.008076
3.222500 0.249080 0.009343
3.227500 0.243319 0.001063
3.232500 0.255979 0.001225
3.237500 0.308659 0.005145
3.242500 0.314401 0.007455
3.247500 0.324647 0.008745
3.252500 0.321548 0.009653
3.257500 0.340725 0.011540
3.262500 0.352344 0.013969
3.267500 0.363134 0.009555
3.272500 0.388379 0.019120
3.277500 0.392816 0.018262
3.282500 0.389960 0.021789
3.287500 0.409746 0.020210
3.292500 0.432188 0.014874
3.297500 0.446470 0.009655
3.302500 0.434032 0.006071
3.307500 0.435388 0.010884
3.312500 0.443198 0.012672
3.317500 0.432917 0.013651
3.322500 0.417853 0.011493
3.327500 0.437580 0.002083
3.332500 0.465313 0.005668
3.337500 0.454490 0.006055
3.342500 0.483222 0.008557
3.347500 0.503584 0.003053
3.352500 0.494088 0.003592
3.357500 0.476458 0.015739
3.362500 0.454962 0.025323
3.367500 0.438034 0.025816
3.372500 0.447268 0.008703
3.377500 0.466018 0.013372
3.382500 0.484702 0.007138
3.387500 0.488994 0.001705
3.392500 0.472691 0.012257
3.397500 0.484259 0.011707
3.402500 0.457855 0.011937
3.407500 0.466175 0.029741
3.412500 0.504464 0.021371
3.417500 0.499965 0.015145
3.422500 0.475238 0.007575
3.427500 0.462878 0.005362
3.432500 0.457977 0.007346
3.437500 0.464472 0.006293
3.442500 0.488596 0.010121
3.447500 0.494715 0.020259
3.452500 0.511362 0.023941
3.457500 0.515989 0.016983
3.462500 0.499947 0.007187
3.467500 0.481830 0.005671
3.472500 0.490150 0.009000
3.477500 0.514674 0.014211
3.482500 0.533981 0.007731
3.487500 0.527963 0.015324
3.492500 0.535887 0.001981
3.497500 0.535080 0.021184
3.502500 0.547482 0.027204
3.507500 0.561962 0.008975
3.512500 0.566073 0.011289
3.517500 0.583002 0.015702
3.522500 0.592357 0.016323
3.527500 0.572298 0.017732
3.532500 0.567284 0.019921
3.537500 0.587687 0.002955
3.542500 0.604791 0.009140
3.547500 0.616250 0.004208
3.552500 0.615158 0.023199
3.557500 0.628611 0.015433
3.562500 0.627849 0.013712
3.567500 0.633039 0.016813
3.572500 0.645827 0.007379
3.577500 0.661690 0.004371
3.582500 0.678554 0.008628
3.587500 0.694237 0.009449
3.592500 0.668940 0.017163
3.597500 0.673014 0.029193
3.602500 0.651660 0.005323
3.607500 0.687476 0.015007
3.612500 0.694111 0.009784
3.617500 0.662767 0.019346
3.622500 0.664784 0.014543
3.627500 0.686793 0.018007
3.632500 0.674251 0.030858
3.637500 0.625608 0.013523
3.642500 0.663808 0.029688
3.647500 0.671800 0.027287
3.652500 0.673641 0.029816
3.657500 0.664919 0.028169
3.662500 0.661621 0.036097
3.667500 0.636393 0.022571
3.672500 0.660213 0.019347
3.677500 0.690175 0.007541
3.682500 0.679116 0.014074
3.687500 0.673147 0.020080
3.692500 0.659250 0.016756
3.697500 0.659621 0.015623
3.702500 0.627798 0.004462
3.707500 0.640058 0.015361
3.712500 0.603433 0.014655
3.717500 0.588244 0.001924
3.722500 0.649513 0.004748
3.727500 0.691035 0.014509
3.732500 0.663390 0.010310
3.737500 0.669275 0.014206
3.742500 0.714410 0.017563
3.747500 0.721750 0.016021
3.752500 0.681256 0.014736
3.757500 0.643676 0.031222
3.762500 0.655221 0.050434
3.767500 0.658345 0.032798
3.772500 0.643503 0.045303
3.777500 0.647403 0.042543
3.782500 0.645986 0.037017
3.787500 0.613468 0.023404
3.792500 0.583608 0.012851
3.797500 0.631533 0.014624
3.802500 0.615114 0.012852
3.807500 0.615013 0.033454
3.812500 0.636608 0.033374
3.817500 0.624245 0.024559
3.822500 0.627894 0.038080
3.827500 0.597320 0.016815
3.832500 0.605550 0.021221
3.837500 0.611885 0.024327
3.842500 0.612957 0.025424
3.847500 0.604840 0.017805
3.852500 0.558597 0.026648
3.857500 0.577436 0.024787
3.862500 0.599851 0.002893
3.867500 0.554604 0.016950
3.872500 0.551433 0.013001
3.877500 0.595998 0.029459
3.882500 0.603510 0.020584
3.887500 0.610913 0.011003
3.892500 0.593419 0.028136
3.897500 0.556375 0.003067
3.902500 0.509174 0.013702
3.907500 0.519738 0.009779
