# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.447500 0.829927 0.007738
3.452500 0.824948 0.016393
3.457500 0.849283 0.019367
3.462500 0.868557 0.010270
3.467500 0.874566 0.003802
3.472500 0.857340 0.002408
3.477500 0.863832 0.004904
3.482500 0.860447 0.029973
3.487500 0.843880 0.028734
3.492500 0.865857 0.019170
3.497500 0.864403 0.042255
3.502500 0.822170 0.015008
3.507500 0.891483 0.005283
3.512500 0.916138 0.009789
3.517500 0.917718 0.005756
3.522500 0.920232 0.010791
3.527500 0.959954 0.004106
3.532500 0.959289 0.003246
3.537500 0.963612 0.004923
3.542500 0.971010 0.005853
3.547500 0.952404 0.007878
3.552500 0.934203 0.009672
3.557500 0.938808 0.010563
3.562500 0.954463 0.007510
3.567500 0.959074 0.020227
3.572500 0.947321 0.005109
3.577500 0.948359 0.016810
3.582500 0.962791 0.006008
3.587500 0.972665 0.012086
3.592500 0.983545 0.019409
3.597500 0.985981 0.011920
3.602500 0.980383 0.007827
3.607500 0.980807 0.007630
3.612500 1.002594 0.008254
3.617500 0.993185 0.031331
3.622500 0.990049 0.030659
3.627500 0.954582 0.021430
3.632500 0.973641 0.018401
3.637500 0.955404 0.007988
3.642500 0.956252 0.026201
3.647500 0.954191 0.009338
3.652500 0.977817 0.009190
3.657500 0.974704 0.007901
3.662500 0.978242 0.005619
3.667500 0.983863 0.008599
3.672500 0.993814 0.013664
3.677500 0.977754 0.030577
3.682500 0.972564 0.021616
3.687500 0.943505 0.021714
3.692500 0.970708 0.013747
3.697500 0.972257 0.006252
3.702500 0.945438 0.026763
3.707500 0.946196 0.016643
3.712500 0.932374 0.012816
3.717500 0.916035 0.012704
3.722500 0.925983 0.021746
3.727500 0.941408 0.021925
3.732500 0.911116 0.019599
3.737500 0.937510 0.004477
3.742500 0.924859 0.011412
3.747500 0.920293 0.034029
3.752500 0.941649 0.010254
3.757500 0.919438 0.018929
3.762500 0.914281 0.022706
3.767500 0.970153 0.026516
3.772500 0.960607 0.041135
3.777500 0.915028 0.024102
3.782500 0.939424 0.012562
3.787500 0.925357 0.015676
3.792500 0.899778 0.031793
3.797500 0.879964 0.038949
3.802500 0.924789 0.031454
3.807500 0.937185 0.021930
3.812500 0.894146 0.022400
3.817500 0.896169 0.025222
3.822500 0.867035 0.005352
3.827500 0.863476 0.021005
3.832500 0.863362 0.003234
3.837500 0.877836 0.011467
3.842500 0.896564 0.032018
3.847500 0.914703 0.007731
3.852500 0.883175 0.012389
3.857500 0.858341 0.008567
3.862500 0.883446 0.009282
3.867500 0.918410 0.033019
3.872500 0.879490 0.016961
3.877500 0.884907 0.032306
3.882500 0.883651 0.041821
3.887500 0.836295 0.041528
3.892500 0.789214 0.025624
3.897500 0.790764 0.010451
3.902500 0.806171 0.030285
3.907500 0.821783 0.021194
3.912500 0.885221 0.022326
3.917500 0.853675 0.017325
3.922500 0.832468 0.028669
3.927500 0.850990 0.013407
3.932500 0.851962 0.015428
3.937500 0.868626 0.024069
3.942500 0.898639 0.005743
