# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.392500 1.041905 0.029783
2.397500 1.049104 0.025343
2.402500 1.063642 0.025055
2.407500 1.064391 0.024742
2.412500 1.058354 0.030441
2.417500 1.053792 0.034785
2.422500 1.049172 0.019645
2.427500 1.044135 0.021870
2.432500 1.082543 0.006654
2.437500 1.068528 0.021455
2.442500 1.080334 0.021499
2.447500 1.073139 0.022351
2.452500 1.049044 0.010558
2.457500 1.046672 0.011425
2.462500 1.055075 0.014759
2.467500 1.050758 0.018429
2.472500 1.058811 0.021453
2.477500 1.061369 0.024009
2.482500 1.048231 0.022129
2.487500 1.036263 0.023754
2.492500 1.027714 0.018446
2.497500 1.040607 0.018523
2.502500 1.045238 0.021767
2.507500 1.043041 0.021295
2.512500 1.051117 0.020938
2.517500 1.022626 0.007575
2.522500 1.029561 0.002618
2.527500 1.029513 0.001918
2.532500 1.032876 0.005284
2.537500 1.038806 0.014675
2.542500 1.040541 0.010761
2.547500 1.038928 0.017951
2.552500 1.032071 0.020855
2.557500 1.029563 0.015839
2.562500 1.034521 0.011643
2.567500 1.048936 0.031522
2.572500 1.039096 0.032734
2.577500 1.023445 0.024670
2.582500 1.020642 0.011422
2.587500 1.018310 0.008521
2.592500 1.009350 0.004605
2.597500 1.007109 0.007978
2.602500 1.000000 0.008421
2.607500 0.992017 0.017593
2.612500 0.984308 0.012861
2.617500 0.983311 0.015732
2.622500 0.984802 0.012326
2.627500 0.978620 0.012293
2.632500 0.972459 0.010282
2.637500 0.967971 0.013256
2.642500 0.965207 0.018198
2.647500 0.970522 0.018196
2.652500 0.959437 0.002838
2.657500 0.948557 0.008159
2.662500 0.891799 0.007658
2.667500 0.849985 0.010573
2.672500 0.815330 0.025174
2.677500 0.781131 0.025178
2.682500 0.733401 0.003220
2.687500 0.720954 0.007755
2.692500 0.705311 0.017161
2.697500 0.690108 0.014874
2.702500 0.693441 0.013743
2.707500 0.748249 0.018333
2.712500 0.803374 0.039746
2.717500 0.836252 0.018685
2.722500 0.809662 0.013042
2.727500 0.802726 0.012760
2.732500 0.791746 0.024333
2.737500 0.770151 0.012654
2.742500 0.775314 0.017476
2.747500 0.751639 0.011272
2.752500 0.704189 0.006531
2.757500 0.671208 0.014652
2.762500 0.661628 0.014402
2.767500 0.612774 0.010229
2.772500 0.586899 0.013076
2.777500 0.587501 0.016952
2.782500 0.614904 0.005390
2.787500 0.595642 0.013353
2.792500 0.586246 0.012540
2.797500 0.575564 0.007595
2.802500 0.565865 0.012733
2.807500 0.551930 0.008232
2.812500 0.527431 0.011645
2.817500 0.512915 0.019435
2.822500 0.476048 0.014667
2.827500 0.459424 0.010704
2.832500 0.442932 0.014803
2.837500 0.417892 0.007241
2.842500 0.383611 0.010922
