# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.782500 0.651651 0.005128
2.787500 0.625181 0.015873
2.792500 0.603327 0.007405
2.797500 0.595026 0.004724
2.802500 0.559931 0.006037
2.807500 0.547449 0.007965
2.812500 0.531143 0.003705
2.817500 0.506246 0.007983
2.822500 0.487201 0.004145
2.827500 0.460241 0.009163
2.832500 0.438188 0.002261
2.837500 0.435655 0.007700
2.842500 0.421158 0.004193
2.847500 0.400934 0.014110
2.852500 0.378797 0.023935
2.857500 0.367397 0.009949
2.862500 0.362603 0.003383
2.867500 0.357868 0.003842
2.872500 0.338253 0.009058
2.877500 0.330277 0.006743
2.882500 0.324254 0.004849
2.887500 0.318366 0.004872
2.892500 0.316256 0.003391
2.897500 0.313317 0.004549
2.902500 0.302796 0.003477
2.907500 0.292278 0.002564
2.912500 0.285378 0.006166
2.917500 0.276761 0.010200
2.922500 0.261008 0.004626
2.927500 0.261137 0.003378
2.932500 0.250775 0.006311
2.937500 0.246580 0.005922
2.942500 0.240761 0.010107
2.947500 0.236233 0.008391
2.952500 0.238984 0.009655
2.957500 0.240987 0.010576
2.962500 0.249449 0.005225
2.967500 0.246059 0.003194
2.972500 0.245345 0.004544
2.977500 0.233489 0.001132
2.982500 0.228727 0.005348
2.987500 0.227355 0.005440
2.992500 0.222230 0.001790
2.997500 0.217266 0.007112
3.002500 0.222733 0.007082
3.007500 0.219299 0.011028
3.012500 0.217489 0.007682
3.017500 0.222680 0.008003
3.022500 0.227940 0.011587
3.027500 0.225272 0.004152
3.032500 0.231868 0.011423
3.037500 0.232267 0.016889
3.042500 0.245779 0.008914
3.047500 0.260747 0.007602
3.052500 0.277436 0.003230
3.057500 0.289467 0.011172
3.062500 0.291953 0.009717
3.067500 0.300716 0.006228
3.072500 0.308764 0.016853
3.077500 0.353793 0.018825
3.082500 0.384921 0.007803
3.087500 0.390511 0.010431
3.092500 0.394964 0.003596
3.097500 0.407808 0.003614
3.102500 0.430543 0.010456
3.107500 0.438238 0.002853
3.112500 0.412691 0.015021
3.117500 0.392379 0.013507
3.122500 0.359212 0.017662
3.127500 0.322989 0.006729
3.132500 0.315021 0.001192
3.137500 0.307941 0.005188
3.142500 0.302063 0.003122
3.147500 0.296616 0.009551
3.152500 0.292998 0.010412
3.157500 0.278263 0.000843
3.162500 0.286661 0.005013
3.167500 0.284198 0.006187
3.172500 0.302316 0.007711
3.177500 0.312568 0.010924
3.182500 0.311619 0.008551
3.187500 0.294990 0.002967
3.192500 0.300435 0.012863
3.197500 0.297903 0.006324
3.202500 0.304792 0.006454
3.207500 0.310064 0.002651
3.212500 0.308059 0.018209
3.217500 0.328086 0.009696
3.222500 0.319224 0.003196
3.227500 0.332401 0.004075
3.232500 0.334847 0.005937
3.237500 0.359536 0.005017
3.242500 0.373185 0.000656
3.247500 0.381356 0.006224
3.252500 0.379794 0.008425
3.257500 0.394608 0.012464
3.262500 0.437685 0.007383
3.267500 0.468231 0.005608
3.272500 0.492511 0.002778
3.277500 0.510987 0.001849
3.282500 0.527099 0.008700
3.287500 0.568662 0.004987
3.292500 0.587233 0.010661
3.297500 0.615714 0.010828
3.302500 0.634738 0.007926
3.307500 0.653598 0.008344
3.312500 0.690486 0.015608
3.317500 0.732837 0.015030
3.322500 0.759183 0.015086
3.327500 0.773739 0.008127
3.332500 0.779386 0.008456
3.337500 0.806339 0.007478
3.342500 0.811947 0.009299
3.347500 0.826678 0.010935
3.352500 0.835399 0.003296
3.357500 0.834405 0.026527
3.362500 0.858700 0.012172
3.367500 0.860692 0.006956
3.372500 0.878246 0.008771
3.377500 0.887883 0.009560
3.382500 0.879598 0.007985
3.387500 0.872902 0.016493
3.392500 0.889746 0.011896
3.397500 0.895170 0.015327
3.402500 0.922310 0.003989
3.407500 0.959787 0.016069
3.412500 0.986266 0.017070
3.417500 0.981414 0.025800
3.422500 0.967108 0.016156
3.427500 0.950146 0.009764
3.432500 0.938645 0.005273
3.437500 0.941593 0.004384
3.442500 0.947116 0.015739
3.447500 0.941686 0.012837
3.452500 0.954615 0.017932
3.457500 0.970962 0.014249
3.462500 1.008371 0.013507
3.467500 0.999919 0.014793
3.472500 0.968870 0.004403
3.477500 0.996193 0.007459
3.482500 1.003352 0.008842
3.487500 1.006787 0.009116
3.492500 1.027841 0.008333
3.497500 1.017133 0.005758
3.502500 0.998398 0.003583
3.507500 1.006840 0.016369
3.512500 1.002880 0.022147
3.517500 1.001881 0.004561
3.522500 1.032688 0.018363
3.527500 1.022393 0.014197
3.532500 0.972149 0.005913
3.537500 0.975506 0.014680
3.542500 0.986607 0.010576
3.547500 0.983514 0.016594
3.552500 0.987662 0.010652
3.557500 0.997602 0.011876
3.562500 0.997544 0.006512
3.567500 1.010949 0.014025
3.572500 1.008983 0.008877
3.577500 1.006220 0.020471
3.582500 0.997985 0.021000
3.587500 0.997878 0.006733
3.592500 0.982475 0.016518
