# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.442500 1.029642 0.014519
2.447500 1.031415 0.021993
2.452500 1.014162 0.016358
2.457500 1.009465 0.003622
2.462500 1.014944 0.009988
2.467500 1.016619 0.012749
2.472500 1.018179 0.007644
2.477500 1.013637 0.011608
2.482500 1.009416 0.007051
2.487500 0.989870 0.010761
2.492500 0.994436 0.007278
2.497500 1.000174 0.007140
2.502500 1.003637 0.001815
2.507500 1.006232 0.005017
2.512500 1.016197 0.005884
2.517500 1.016843 0.002580
2.522500 1.022827 0.001852
2.527500 1.014035 0.009810
2.532500 1.005485 0.017825
2.537500 1.008320 0.009893
2.542500 1.023670 0.009867
2.547500 1.021331 0.020805
2.552500 1.025147 0.027082
2.557500 1.028088 0.024301
2.562500 1.012234 0.004986
2.567500 1.014211 0.009723
2.572500 1.011445 0.006168
2.577500 1.010877 0.006936
2.582500 0.999055 0.007938
2.587500 1.000000 0.013180
2.592500 0.996690 0.011556
2.597500 1.015376 0.008214
2.602500 1.017807 0.002533
2.607500 1.007544 0.006506
2.612500 1.006883 0.009332
2.617500 0.995899 0.010737
2.622500 0.990085 0.002827
2.627500 0.992048 0.006830
2.632500 0.996518 0.001718
2.637500 0.990959 0.010567
2.642500 0.985719 0.002474
2.647500 0.967783 0.012271
2.652500 0.969192 0.002980
2.657500 0.969380 0.012621
2.662500 0.966227 0.015797
2.667500 0.963088 0.006442
2.672500 0.947911 0.014938
2.677500 0.946537 0.006753
2.682500 0.948702 0.012843
2.687500 0.932623 0.013269
2.692500 0.922951 0.007711
2.697500 0.877552 0.007876
2.702500 0.862838 0.017213
2.707500 0.853608 0.005400
2.712500 0.828369 0.001418
2.717500 0.837421 0.007373
2.722500 0.846384 0.005028
2.727500 0.850307 0.012673
2.732500 0.866586 0.016545
2.737500 0.865353 0.016928
2.742500 0.853712 0.009094
2.747500 0.796470 0.029706
2.752500 0.751269 0.009095
2.757500 0.746743 0.003983
2.762500 0.731246 0.007980
2.767500 0.682915 0.010171
2.772500 0.664284 0.003827
2.777500 0.630371 0.007389
2.782500 0.594546 0.007703
2.787500 0.571871 0.002768
2.792500 0.548373 0.003860
2.797500 0.506586 0.016826
2.802500 0.490490 0.013384
2.807500 0.462451 0.015399
2.812500 0.447898 0.008808
2.817500 0.401829 0.021171
2.822500 0.369564 0.008334
2.827500 0.342117 0.003575
2.832500 0.324007 0.007602
2.837500 0.293566 0.009911
2.842500 0.277879 0.004640
2.847500 0.243496 0.010675
2.852500 0.208587 0.021216
2.857500 0.196860 0.009506
2.862500 0.179300 0.011030
2.867500 0.179511 0.002125
2.872500 0.171284 0.002691
2.877500 0.153355 0.002506
2.882500 0.139733 0.004044
2.887500 0.141620 0.010689
2.892500 0.121138 0.012917
2.897500 0.115460 0.013798
2.902500 0.103002 0.007034
2.907500 0.110031 0.009110
2.912500 0.101428 0.006864
2.917500 0.100341 0.001218
2.922500 0.099632 0.002439
2.927500 0.092997 0.003838
2.932500 0.079408 0.006908
2.937500 0.072010 0.011429
2.942500 0.069551 0.014644
2.947500 0.066500 0.010555
2.952500 0.071616 0.002256
2.957500 0.078584 0.007441
2.962500 0.079884 0.004476
2.967500 0.079734 0.004805
2.972500 0.069875 0.007838
2.977500 0.064884 0.009818
2.982500 0.059743 0.004812
2.987500 0.053140 0.003257
2.992500 0.052330 0.010729
2.997500 0.052802 0.006628
3.002500 0.057129 0.008950
3.007500 0.061765 0.008049
3.012500 0.054335 0.006214
3.017500 0.048544 0.002922
3.022500 0.050553 0.005582
3.027500 0.050622 0.002906
3.032500 0.053108 0.004249
3.037500 0.048978 0.003504
3.042500 0.049661 0.004185
3.047500 0.044893 0.004424
3.052500 0.050395 0.005983
3.057500 0.056672 0.002694
3.062500 0.065030 0.001997
3.067500 0.059516 0.006783
3.072500 0.054827 0.005860
3.077500 0.043457 0.004416
3.082500 0.053267 0.009945
3.087500 0.054525 0.012368
3.092500 0.057326 0.008358
3.097500 0.053354 0.006710
3.102500 0.061412 0.003925
3.107500 0.065947 0.014117
3.112500 0.069587 0.014486
3.117500 0.066672 0.014225
3.122500 0.070276 0.010196
3.127500 0.077384 0.010517
3.132500 0.084994 0.004930
3.137500 0.085603 0.002011
3.142500 0.069702 0.008977
3.147500 0.052163 0.006106
3.152500 0.060787 0.003581
3.157500 0.073827 0.011348
3.162500 0.082752 0.003818
3.167500 0.082966 0.003617
3.172500 0.083033 0.003645
3.177500 0.092658 0.011534
3.182500 0.101116 0.020653
3.187500 0.101540 0.012563
3.192500 0.097976 0.006350
3.197500 0.104938 0.012672
3.202500 0.102216 0.014021
3.207500 0.107560 0.011477
3.212500 0.093760 0.006964
3.217500 0.103688 0.002869
3.222500 0.092471 0.001129
3.227500 0.099073 0.001326
3.232500 0.129580 0.003898
3.237500 0.147954 0.014619
3.242500 0.139489 0.020699
3.247500 0.115259 0.010434
3.252500 0.135833 0.020776
3.257500 0.165616 0.025134
3.262500 0.185078 0.006709
3.267500 0.198151 0.002001
3.272500 0.204914 0.010175
3.277500 0.197403 0.018011
3.282500 0.210818 0.012844
3.287500 0.222816 0.008141
3.292500 0.232396 0.009307
3.297500 0.239829 0.016535
3.302500 0.249152 0.009133
3.307500 0.208354 0.013307
3.312500 0.208729 0.019434
3.317500 0.207034 0.008610
