# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.142500 0.036109 0.005832
3.147500 0.033187 0.002970
3.152500 0.036522 0.001244
3.157500 0.038446 0.002749
3.162500 0.040137 0.000117
3.167500 0.048529 0.002558
3.172500 0.049118 0.001416
3.177500 0.048262 0.000154
3.182500 0.043588 0.001847
3.187500 0.048978 0.005471
3.192500 0.056469 0.002170
3.197500 0.056798 0.003886
3.202500 0.059447 0.003286
3.207500 0.060499 0.001802
3.212500 0.066148 0.002940
3.217500 0.068394 0.005318
3.222500 0.067182 0.007120
3.227500 0.073620 0.000852
3.232500 0.077859 0.004917
3.237500 0.086447 0.001378
3.242500 0.088380 0.007000
3.247500 0.090726 0.002841
3.252500 0.096937 0.004654
3.257500 0.101099 0.007972
3.262500 0.096401 0.009896
3.267500 0.116066 0.005559
3.272500 0.122817 0.007061
3.277500 0.137425 0.008455
3.282500 0.133879 0.004638
3.287500 0.145945 0.011148
3.292500 0.159325 0.005432
3.297500 0.163871 0.007063
3.302500 0.161776 0.006586
3.307500 0.169504 0.007241
3.312500 0.179497 0.003498
3.317500 0.175935 0.006091
3.322500 0.169618 0.010616
3.327500 0.172610 0.012816
3.332500 0.169479 0.011411
3.337500 0.159358 0.007977
3.342500 0.162274 0.007456
3.347500 0.170696 0.005687
3.352500 0.174149 0.002242
3.357500 0.172670 0.004174
3.362500 0.187863 0.006943
3.367500 0.190555 0.005716
3.372500 0.183169 0.016341
3.377500 0.182442 0.018995
3.382500 0.188332 0.013337
3.387500 0.174075 0.007838
3.392500 0.180524 0.017123
3.397500 0.183208 0.013973
3.402500 0.184872 0.008110
3.407500 0.182704 0.002093
3.412500 0.183122 0.005424
3.417500 0.187613 0.006438
3.422500 0.190860 0.003692
3.427500 0.197038 0.001780
3.432500 0.187839 0.004563
3.437500 0.186642 0.006515
3.442500 0.189154 0.005714
3.447500 0.199408 0.003705
3.452500 0.202770 0.004727
3.457500 0.193565 0.008061
3.462500 0.186399 0.009934
3.467500 0.193129 0.006923
3.472500 0.193035 0.002094
3.477500 0.203702 0.003416
3.482500 0.219469 0.001212
3.487500 0.219784 0.007805
3.492500 0.221862 0.003026
3.497500 0.218510 0.009908
3.502500 0.205717 0.001339
3.507500 0.203179 0.004640
3.512500 0.220747 0.014018
3.517500 0.220607 0.005140
3.522500 0.230170 0.015196
3.527500 0.219122 0.018744
3.532500 0.231114 0.019036
3.537500 0.228235 0.010980
3.542500 0.226198 0.005563
3.547500 0.246274 0.011050
3.552500 0.259336 0.010636
3.557500 0.263280 0.003462
3.562500 0.257413 0.003150
3.567500 0.265206 0.010440
3.572500 0.270819 0.008074
3.577500 0.282877 0.005686
3.582500 0.319638 0.017080
3.587500 0.320754 0.019934
3.592500 0.333820 0.006986
3.597500 0.334460 0.004824
3.602500 0.351133 0.007021
3.607500 0.346184 0.012095
3.612500 0.328456 0.003502
3.617500 0.332571 0.009687
3.622500 0.337828 0.008410
3.627500 0.342018 0.010121
3.632500 0.344048 0.008456
3.637500 0.353670 0.008161
3.642500 0.365570 0.003543
3.647500 0.355677 0.010329
3.652500 0.352433 0.004990
3.657500 0.376184 0.012296
3.662500 0.377496 0.013606
3.667500 0.368752 0.004335
3.672500 0.372731 0.008351
3.677500 0.363587 0.005736
3.682500 0.360130 0.005223
3.687500 0.350107 0.006112
3.692500 0.339000 0.005903
3.697500 0.358054 0.008862
3.702500 0.372002 0.005658
3.707500 0.385417 0.004479
3.712500 0.392791 0.005100
3.717500 0.392260 0.008133
3.722500 0.382381 0.005124
3.727500 0.385393 0.005222
3.732500 0.401438 0.016658
3.737500 0.388514 0.016649
3.742500 0.360742 0.012209
3.747500 0.355511 0.013455
3.752500 0.371131 0.006824
3.757500 0.381177 0.014082
3.762500 0.387052 0.008872
3.767500 0.357047 0.022478
3.772500 0.370865 0.005808
3.777500 0.375615 0.008818
3.782500 0.371813 0.010351
3.787500 0.370508 0.002234
3.792500 0.359809 0.008626
3.797500 0.376634 0.012852
3.802500 0.377435 0.008304
3.807500 0.356636 0.005387
3.812500 0.377339 0.006779
3.817500 0.389706 0.002738
3.822500 0.381537 0.010556
3.827500 0.377615 0.008105
3.832500 0.362586 0.013783
3.837500 0.360438 0.011970
3.842500 0.373253 0.009055
3.847500 0.340508 0.018335
3.852500 0.331604 0.013485
3.857500 0.338250 0.015353
3.862500 0.348706 0.012122
3.867500 0.336014 0.014642
3.872500 0.327052 0.002765
3.877500 0.328972 0.016790
3.882500 0.366382 0.018332
3.887500 0.349034 0.007936
3.892500 0.343910 0.003125
3.897500 0.349517 0.004059
3.902500 0.346473 0.006920
3.907500 0.340235 0.001429
3.912500 0.345395 0.001968
3.917500 0.344321 0.001755
3.922500 0.335761 0.010086
3.927500 0.327814 0.011514
3.932500 0.323677 0.018034
3.937500 0.323053 0.022406
3.942500 0.318895 0.016952
3.947500 0.319099 0.005429
3.952500 0.348700 0.030584
3.957500 0.334984 0.029006
3.962500 0.327387 0.002443
3.967500 0.332010 0.011488
3.972500 0.327392 0.004690
3.977500 0.324682 0.009762
3.982500 0.311054 0.033148
3.987500 0.329858 0.027900
3.992500 0.354564 0.012081
3.997500 0.354417 0.013970
4.002500 0.340370 0.004515
4.007500 0.366681 0.008723
4.012500 0.360511 0.007243
4.017500 0.338798 0.011187
4.022500 0.321268 0.018155
4.027500 0.298320 0.006817
4.032500 0.282587 0.002162
4.037500 0.317365 0.018446
4.042500 0.329498 0.012403
4.047500 0.320475 0.006887
4.052500 0.314480 0.012492
4.057500 0.310931 0.006083
4.062500 0.300780 0.007668
4.067500 0.317769 0.009704
4.072500 0.318522 0.008999
4.077500 0.301573 0.007569
4.082500 0.300979 0.003952
4.087500 0.297186 0.010699
4.092500 0.303451 0.010171
4.097500 0.305263 0.015074
4.102500 0.299951 0.008319
4.107500 0.320358 0.008224
4.112500 0.309379 0.004075
4.117500 0.308149 0.007451
4.122500 0.335227 0.034735
4.127500 0.333334 0.031002
4.132500 0.336718 0.015949
4.137500 0.323750 0.024300
4.142500 0.335329 0.025858
4.147500 0.321806 0.020446
4.152500 0.282802 0.001349
4.157500 0.272474 0.008117
4.162500 0.315512 0.016529
4.167500 0.324992 0.022157
4.172500 0.335176 0.002094
4.177500 0.347577 0.019826
4.182500 0.320612 0.006296
4.187500 0.300717 0.015308
4.192500 0.339941 0.008237
4.197500 0.353753 0.027705
4.202500 0.331479 0.012766
4.207500 0.300664 0.020589
4.212500 0.260261 0.009304
4.217500 0.224646 0.004168
4.222500 0.160346 0.014770
4.227500 0.142936 0.008368
4.232500 0.115953 0.008171
4.237500 0.106501 0.014376
4.242500 0.124862 0.005432
4.247500 0.103856 0.012365
4.252500 0.104010 0.003014
4.257500 0.116205 0.002858
4.262500 0.114828 0.007997
4.267500 0.112759 0.024225
4.272500 0.096902 0.025057
4.277500 0.114592 0.002614
4.282500 0.142905 0.007505
4.287500 0.212355 0.027701
4.292500 0.251712 0.001834
4.297500 0.301760 0.006651
4.302500 0.378865 0.013687
4.307500 0.405357 0.021303
4.312500 0.426864 0.014382
4.317500 0.433891 0.007842
4.322500 0.461298 0.016205
4.327500 0.473110 0.024412
4.332500 0.466017 0.030002
4.337500 0.430130 0.009439
4.342500 0.461465 0.015630
4.347500 0.452370 0.016588
4.352500 0.420841 0.005206
4.357500 0.416828 0.018115
4.362500 0.420513 0.015954
4.367500 0.407674 0.013086
4.372500 0.411321 0.014786
4.377500 0.388131 0.016186
4.382500 0.359625 0.016022
4.387500 0.336141 0.018228
4.392500 0.360082 0.008092
4.397500 0.342866 0.010188
4.402500 0.352929 0.008161
4.407500 0.375334 0.020083
4.412500 0.405536 0.019967
4.417500 0.366581 0.017088
4.422500 0.337747 0.012844
4.427500 0.379388 0.016269
4.432500 0.384979 0.028960
4.437500 0.379006 0.043091
4.442500 0.334460 0.022614
4.447500 0.322253 0.010468
4.452500 0.323249 0.015983
4.457500 0.316221 0.020742
4.462500 0.294767 0.032562
