# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.182500 0.989556 0.016004
2.187500 0.988856 0.016167
2.192500 0.988534 0.012200
2.197500 0.997708 0.009278
2.202500 1.006458 0.008826
2.207500 1.009110 0.013102
2.212500 1.006276 0.011930
2.217500 1.006511 0.013214
2.222500 0.998308 0.010579
2.227500 0.993652 0.012117
2.232500 0.994886 0.014945
2.237500 0.993468 0.010934
2.242500 1.005991 0.015375
2.247500 1.006530 0.014727
2.252500 1.003555 0.008102
2.257500 1.006823 0.007128
2.262500 0.998789 0.005134
2.267500 1.000885 0.006846
2.272500 1.004360 0.007153
2.277500 1.003962 0.003092
2.282500 1.002602 0.002780
2.287500 1.012947 0.007136
2.292500 1.004001 0.008655
2.297500 1.006468 0.011147
2.302500 1.007932 0.008728
2.307500 1.010725 0.014380
2.312500 1.027608 0.007545
2.317500 1.042373 0.006313
2.322500 1.042192 0.004361
2.327500 1.029706 0.002195
2.332500 1.007219 0.007515
2.337500 1.018265 0.012631
2.342500 1.010989 0.008509
2.347500 1.019627 0.008544
2.352500 1.027825 0.010693
2.357500 1.027925 0.005568
2.362500 1.022520 0.011653
2.367500 1.022015 0.009665
2.372500 0.995864 0.018527
2.377500 1.006851 0.010562
2.382500 1.021003 0.003043
2.387500 1.012488 0.015041
2.392500 1.012488 0.005544
2.397500 1.021764 0.009397
2.402500 1.025143 0.013978
2.407500 1.007514 0.008453
2.412500 1.028030 0.005865
2.417500 1.012941 0.012648
2.422500 1.014214 0.005875
2.427500 1.014490 0.007921
2.432500 1.028127 0.008250
2.437500 1.021066 0.009820
2.442500 1.021546 0.010105
2.447500 1.020763 0.007664
2.452500 1.021072 0.014329
2.457500 1.017390 0.007260
2.462500 1.020427 0.011294
2.467500 1.035390 0.015056
2.472500 1.035046 0.015527
2.477500 1.040341 0.016249
2.482500 1.029174 0.013597
2.487500 1.032631 0.007931
2.492500 1.012707 0.008882
2.497500 1.017491 0.005662
2.502500 1.015094 0.002568
2.507500 1.015126 0.002604
2.512500 1.005938 0.013909
2.517500 1.001526 0.015468
2.522500 1.000990 0.015611
2.527500 1.006434 0.012153
2.532500 1.012331 0.006486
2.537500 1.013545 0.006747
2.542500 1.017080 0.007063
2.547500 1.012313 0.001905
2.552500 1.007473 0.002503
2.557500 0.999951 0.005015
2.562500 0.997868 0.010318
2.567500 0.996495 0.012869
2.572500 1.003779 0.013180
2.577500 1.011742 0.009309
2.582500 1.002457 0.006184
2.587500 0.995232 0.008389
2.592500 0.996545 0.006605
2.597500 1.001770 0.011135
2.602500 1.000000 0.010964
2.607500 1.001190 0.015911
2.612500 0.985903 0.013181
2.617500 0.994227 0.012090
2.622500 0.998565 0.020673
2.627500 1.003079 0.007292
2.632500 1.005145 0.013049
2.637500 1.010043 0.006811
2.642500 1.022927 0.002556
2.647500 1.018926 0.009062
2.652500 1.027936 0.017223
2.657500 1.028799 0.011831
2.662500 1.022272 0.006703
2.667500 1.032573 0.009762
2.672500 1.032965 0.011032
2.677500 1.029304 0.004788
2.682500 1.014174 0.001925
2.687500 1.010942 0.005177
2.692500 1.004056 0.008968
2.697500 0.992549 0.005814
2.702500 0.985762 0.003011
2.707500 0.980594 0.004633
2.712500 0.971255 0.004578
2.717500 0.984019 0.014311
2.722500 0.987373 0.006367
2.727500 0.988470 0.005397
2.732500 0.976027 0.006278
2.737500 0.962023 0.005938
2.742500 0.926691 0.012260
2.747500 0.927804 0.011785
2.752500 0.944587 0.013504
2.757500 0.899483 0.006985
2.762500 0.877692 0.003892
2.767500 0.864614 0.014937
2.772500 0.829800 0.007058
2.777500 0.829049 0.006920
2.782500 0.823767 0.004874
2.787500 0.805244 0.014253
2.792500 0.775994 0.005541
2.797500 0.751193 0.004546
2.802500 0.740420 0.007554
2.807500 0.736771 0.009903
2.812500 0.704438 0.004917
2.817500 0.700474 0.008218
2.822500 0.682472 0.007920
2.827500 0.656462 0.006380
2.832500 0.645149 0.014035
2.837500 0.630974 0.008801
2.842500 0.620932 0.009795
2.847500 0.620509 0.002101
2.852500 0.584094 0.004949
2.857500 0.577226 0.005140
2.862500 0.587696 0.004242
2.867500 0.570247 0.007999
2.872500 0.567890 0.009522
2.877500 0.564707 0.007032
2.882500 0.548452 0.008297
2.887500 0.555528 0.010667
2.892500 0.533047 0.001946
2.897500 0.519409 0.005006
2.902500 0.500049 0.006186
