# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.507500 0.977425 0.018382
2.512500 0.973360 0.008917
2.517500 0.970651 0.009860
2.522500 0.983417 0.009668
2.527500 1.000321 0.005167
2.532500 1.009542 0.006323
2.537500 1.005866 0.013436
2.542500 0.983816 0.031547
2.547500 0.991403 0.031945
2.552500 0.999710 0.022891
2.557500 0.997823 0.012071
2.562500 0.991633 0.014376
2.567500 0.999115 0.019117
2.572500 1.002643 0.022924
2.577500 1.009795 0.024074
2.582500 1.009589 0.016562
2.587500 1.002000 0.011744
2.592500 1.015766 0.003709
2.597500 1.002141 0.012715
2.602500 0.995258 0.013740
2.607500 0.999058 0.015360
2.612500 0.999177 0.013781
2.617500 0.998114 0.014072
2.622500 1.000000 0.010541
2.627500 0.998739 0.012551
2.632500 0.984208 0.014293
2.637500 0.985506 0.021634
2.642500 0.983186 0.017519
2.647500 0.977964 0.013582
2.652500 0.968158 0.016725
2.657500 0.962736 0.014418
2.662500 0.963914 0.012251
2.667500 0.964961 0.011433
2.672500 0.965542 0.003672
2.677500 0.950071 0.010084
2.682500 0.946292 0.012564
2.687500 0.938119 0.010151
2.692500 0.926493 0.015860
2.697500 0.920977 0.021318
2.702500 0.898882 0.019048
2.707500 0.897718 0.021786
2.712500 0.891358 0.021835
2.717500 0.869734 0.010037
2.722500 0.867754 0.010766
2.727500 0.871737 0.009415
2.732500 0.845146 0.008099
2.737500 0.829131 0.017423
2.742500 0.818986 0.020166
2.747500 0.798586 0.016519
2.752500 0.782036 0.025017
2.757500 0.757956 0.019168
2.762500 0.721820 0.010229
2.767500 0.695672 0.023700
2.772500 0.650850 0.002721
2.777500 0.629487 0.012640
2.782500 0.607193 0.024926
2.787500 0.565095 0.009195
2.792500 0.518562 0.013477
2.797500 0.512423 0.010466
2.802500 0.459029 0.002397
2.807500 0.425541 0.019392
2.812500 0.411850 0.014536
2.817500 0.360192 0.001367
2.822500 0.342103 0.010391
2.827500 0.329859 0.004300
2.832500 0.294953 0.003923
2.837500 0.285775 0.005178
2.842500 0.257150 0.003369
2.847500 0.234397 0.004165
2.852500 0.217460 0.007778
2.857500 0.202433 0.002127
2.862500 0.186304 0.003376
2.867500 0.182377 0.004648
2.872500 0.162747 0.005600
2.877500 0.158117 0.000552
2.882500 0.149799 0.001179
2.887500 0.137768 0.002649
2.892500 0.129798 0.004645
2.897500 0.120110 0.003548
2.902500 0.113230 0.002807
2.907500 0.109683 0.003809
2.912500 0.093678 0.002728
2.917500 0.090739 0.002284
2.922500 0.090978 0.002029
2.927500 0.091069 0.003200
2.932500 0.089154 0.003066
2.937500 0.081602 0.002395
2.942500 0.082865 0.004154
2.947500 0.082282 0.004859
2.952500 0.080886 0.005387
2.957500 0.072117 0.001219
2.962500 0.067600 0.001617
2.967500 0.070322 0.004110
2.972500 0.072145 0.001359
2.977500 0.069352 0.003343
2.982500 0.064154 0.001257
2.987500 0.066201 0.001736
2.992500 0.066339 0.002718
2.997500 0.063546 0.002031
3.002500 0.066634 0.001251
3.007500 0.068252 0.001686
3.012500 0.072294 0.003536
3.017500 0.066760 0.002295
3.022500 0.066193 0.001510
3.027500 0.064634 0.002745
3.032500 0.062803 0.003535
3.037500 0.063407 0.004614
3.042500 0.061519 0.003430
3.047500 0.060924 0.002543
3.052500 0.064259 0.001945
3.057500 0.065528 0.000419
3.062500 0.065610 0.002071
3.067500 0.065804 0.004880
3.072500 0.063078 0.003306
3.077500 0.057554 0.005046
3.082500 0.059815 0.001265
3.087500 0.062089 0.001394
3.092500 0.060688 0.000904
3.097500 0.061302 0.001681
3.102500 0.065838 0.002985
3.107500 0.070179 0.004809
3.112500 0.072950 0.003129
3.117500 0.068971 0.002999
3.122500 0.067073 0.002667
3.127500 0.066310 0.002067
3.132500 0.069672 0.002930
3.137500 0.078561 0.001489
3.142500 0.079063 0.002155
3.147500 0.080475 0.002497
3.152500 0.081467 0.005334
3.157500 0.085645 0.003000
3.162500 0.081840 0.004879
3.167500 0.079573 0.002651
3.172500 0.082050 0.002186
3.177500 0.084937 0.001370
3.182500 0.087961 0.003044
3.187500 0.086771 0.001873
3.192500 0.093699 0.003560
3.197500 0.098284 0.004972
3.202500 0.097163 0.005265
3.207500 0.094016 0.005536
3.212500 0.099423 0.003948
3.217500 0.112106 0.004139
3.222500 0.115250 0.006938
3.227500 0.117267 0.003035
3.232500 0.114599 0.002474
3.237500 0.119033 0.002864
3.242500 0.121986 0.006486
